2022-10-16,0.0007915527930076289
2022-10-17,-0.020975410955827514
2022-10-18,-0.01755144003226345
2022-10-19,0.003366119263132953
2022-10-20,-0.02473212991077636
2022-10-21,0.003681445735954607
2022-10-22,0.004140836123389047
2022-10-23,-0.00023748676761067362
2022-10-24,-0.008948781233432438
2022-10-25,0.015130453756191771
2022-10-26,0.00681326655814834
2022-10-27,-0.01038589053279578
2022-10-28,0.006708523570925501
2022-10-29,0.014225805364570255
2022-10-30,-0.007800307365027784
2022-10-31,-0.015444708175574268
2022-11-01,-0.007034193880226492
2022-11-02,-0.002294463856542138
2022-11-03,0.008997922840651602
2022-11-04,0.03232808560975391
2022-11-05,-0.004633795950270544
2022-11-06,-0.009096248800033839
2022-11-07,0.009988940960955955
2022-11-08,-0.038242597244943805
2022-11-09,-0.030304788568062114
2022-11-10,-0.00033193475176851884
2022-11-11,-0.008757475779913378
2022-11-12,0.0029192081373562682
2022-11-13,-0.0029823864012245697
2022-11-14,0.0011684140529737677
2022-11-15,-0.00951607857057925
2022-11-16,0.008064358529619372
2022-11-17,-0.0030944227986201924
2022-11-18,-0.0023720786319711435
2022-11-19,0.011164938056779013
2022-11-20,0.006630740834418747
2022-11-21,-0.015758730154128583
2022-11-22,0.00884754569337422
2022-11-23,0.009562483023315261
2022-11-24,0.006388700940065743
2022-11-25,0.01139401110239731
2022-11-26,-0.006298808922368378
2022-11-27,0.005958135086885538
2022-11-28,-0.011950877632410787
2022-11-29,0.002624791082426986
2022-11-30,0.001854899093460461
2022-12-01,-0.004245253553656107
2022-12-02,-0.010338813554814986
2022-12-03,-0.017376479014979046
2022-12-04,0.015477876190712355
2022-12-05,0.015616336658432069
2022-12-06,-0.009097422001854316
2022-12-07,-0.01096038799492754
2022-12-08,-0.00847410851563196
2022-12-09,-0.013672219349668353
2022-12-10,-0.002904770493816962
2022-12-11,0.006050079229403946
2022-12-12,-0.03456435576452023
2022-12-13,0.013665886368829743
2022-12-14,-0.010437568755653508
2022-12-15,-0.01648020833913586
2022-12-16,-0.0388752978907281
2022-12-17,-0.0006606824915700099
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.0032191649734530326
2022-12-21,0.003123144237958283
2022-12-22,8.391778370832327e-06
2022-12-23,0.0005502140717338795
2022-12-24,0.0028360348028187653
2022-12-25,0.0038250725936357015
2022-12-26,0.004150912783895028
2022-12-27,0.003451302345567626
2022-12-28,-0.016036242790714115
2022-12-29,-0.006633061906859634
2022-12-30,-0.004649073911254497
2022-12-31,0.001938828267549873
2023-01-01,0.0035510022712550854
2023-01-02,0.0029578463519349552
2023-01-03,-0.012273816686901227
2023-01-04,0.00814065663917931
2023-01-05,-0.004697098202907723
2023-01-06,0.0014351045778294906
2023-01-07,0.0021371203691129027
2023-01-08,-0.003046350306269386
2023-01-09,0.014054238119704257
2023-01-10,-5.2974710440243965e-05
2023-01-11,0.011902595939284008
2023-01-12,0.005626162459521691
2023-01-13,0.04852582534952419
2023-01-14,0.009916787753181092
2023-01-15,-0.011257182252776547
2023-01-16,0.02631273284889593
2023-01-17,0.021325279348715812
2023-01-18,-0.07348290874563998
2023-01-19,0.0211376324776515
2023-01-20,0.06406548669333555
2023-01-21,-0.01562859832842169
2023-01-22,0.00982427900393743
2023-01-23,0.020373041388745364
2023-01-24,-0.051075260397953196
2023-01-25,0.04721441549638585
2023-01-26,-0.010634948618782336
2023-01-27,0.015498221159929373
2023-01-28,-0.009866544125926115
2023-01-29,0.03930965213094082
2023-01-30,-0.036433009965342426
2023-01-31,0.00914787168587532
2023-02-01,0.021386115858919454
2023-02-02,-0.011683550347503303
2023-02-03,0.012564033332802888
2023-02-04,0.0019989383875213735
2023-02-05,-0.017771955183112684
2023-02-06,-0.003363895986156736
2023-02-07,0.03721826084271903
2023-02-08,-0.03801634501205503
2023-02-09,-0.04766255439679182
2023-02-10,0.014073729619772955
2023-02-11,0.024632050612082828
2023-02-12,-0.0016696350363982488
2023-02-13,-0.005196462414007015
2023-02-14,0.020423635198518062
2023-02-15,0.028996134460074385
2023-02-16,-0.016547282984281944
2023-02-17,0.015053161303003366
2023-02-18,0.010552026892408561
2023-02-19,-0.005611805435526949
2023-02-20,0.00011046403769648065
2023-02-21,-0.004138784437719163
2023-02-22,-0.004899412368682933
2023-02-23,-0.006120560305828576
2023-02-24,-0.006213933809258901
2023-02-25,-0.000535134116653542
2023-02-26,0.012374576507689703
2023-02-27,0.019271694977902737
2023-02-28,0.002708948117362761
2023-03-01,0.02309426909353427
2023-03-02,-0.0009301479518297213
2023-03-03,-0.01343111106490627
2023-03-04,-0.014705301235757804
2023-03-05,0.006177507533565814
2023-03-06,-0.006574898092128629
2023-03-07,-0.021433972453631416
2023-03-08,-0.008886388284362794
2023-03-09,-0.020096270559718715
2023-03-10,0.004143424955405268
2023-03-11,-0.0007960667053324638
2023-03-12,0.016484715289823076
2023-03-13,0.011996445575872733
2023-03-14,0.007673255561213412
2023-03-15,-0.014346509236669977
2023-03-16,0.003960556187844923
2023-03-17,0.010726889388804286
2023-03-18,-0.006973520614733613
2023-03-19,0.053308849485071204
2023-03-20,0.005432397061819486
2023-03-21,-0.002442388872937231
2023-03-22,-0.008709224004172712
2023-03-23,0.009328772648753998
2023-03-24,-0.009531362221917139
2023-03-25,0.0012093675680534567
2023-03-26,0.011694672777151076
2023-03-27,0.01586099734310107
2023-03-28,0.0028173404782884264
2023-03-29,0.02422924337781046
2023-03-30,0.002972535532933091
2023-03-31,0.04206675378852921
2023-04-01,0.01915210121778891
2023-04-02,-0.0036787916740413347
2023-04-03,-0.007473772689944542
2023-04-04,-0.0061964331596931115
2023-04-05,-0.010695189850815414
2023-04-06,0.0014272684338194617
2023-04-07,-0.007401824623570825
2023-04-08,-0.0031120660449121935
2023-04-09,0.018149531366009948
2023-04-10,0.006963649450167484
2023-04-11,-0.005425717350448818
2023-04-12,-0.0005056317178918705
2023-04-13,0.0004352031982258501
2023-04-14,0.008406667807212652
2023-04-15,-0.005194788684972247
2023-04-16,-0.018864530982823383
2023-04-17,-0.0018223348159460621
2023-04-18,0.019762593486954746
2023-04-19,-0.030235028494480846
2023-04-20,0.0088666644700264
2023-04-21,-0.011476709160262612
2023-04-22,-0.011837393942503783
2023-04-23,-0.00088622814308465
2023-04-24,0.002800810322690511
2023-04-25,0.04056651798891533
2023-04-26,0.013794837754725085
2023-04-27,0.010914028989787305
2023-04-28,-0.005943573129696356
2023-04-29,-0.0024931641110114955
2023-04-30,-0.004943304542243089
2023-05-01,-0.015181470033633964
2023-05-02,-0.008829982251299431
2023-05-03,0.005796463873947315
2023-05-04,-0.0047757750733579026
2023-05-05,-0.0012686379346534683
2023-05-06,-0.008304021212555619
2023-05-07,0.004313475163639492
2023-05-08,-0.03146593335426866
2023-05-09,-0.015438176671226796
2023-05-10,0.006232731842041433
2023-05-11,-0.025027552067583624
2023-05-12,0.00683874275318622
2023-05-13,0.0016646620100234269
2023-05-14,-0.0005556276959145902
2023-05-15,-0.0016538686308223756
2023-05-16,6.365713783998718e-05
2023-05-17,0.0008925532442474743
2023-05-18,-0.0013946016089857582
2023-05-19,0.0007637199979772858
2023-05-20,0.004058999995957766
2023-05-21,0.004996295880931484
2023-05-22,0.0060067604679524805
2023-05-23,0.025895529680804188
2023-05-24,-0.012897841595810318
2023-05-25,-0.0108735312604515
2023-05-26,-0.006167010644492581
2023-05-27,0.012075145816270139
2023-05-28,0.009147185287913908
2023-05-29,-0.005306092506496782
2023-05-30,0.01762027115173366
2023-05-31,-0.03899020061556969
2023-06-01,-0.0075859042824977675
2023-06-02,-0.0026284086124937697
2023-06-03,-0.004488032033314587
2023-06-04,-0.0011550440342397038
2023-06-05,-0.003900988217097853
2023-06-06,0.03157680342303934
2023-06-07,-0.028605613199285406
2023-06-08,0.00011248466804985264
2023-06-09,-0.0031437879052373715
2023-06-10,-0.051740202210183134
2023-06-11,0.003668028491060962
2023-06-12,0.0014744345528606415
2023-06-13,-0.0018313412568131615
2023-06-14,-0.0130978719884876
2023-06-15,-3.598986769581235e-05
2023-06-16,-0.0015443269824896918
2023-06-17,-0.00033923954415951017
2023-06-18,0.002411599256647818
2023-06-19,0.002023160186911816
2023-06-20,0.014140825307483505
2023-06-21,0.011620743858772153
2023-06-22,-0.010071142340047055
2023-06-23,-0.020418017674756997
2023-06-24,0.03389426842896397
2023-06-25,0.020646008937070543
2023-06-26,-0.009238766526680257
2023-06-27,0.017434030347298634
2023-06-28,-0.018209544885422622
2023-06-29,0.010661719483306624
2023-06-30,0.03443275691585639
2023-07-01,-0.0013390538972970034
2023-07-02,0.04276745117111209
2023-07-03,0.020924823998647524
2023-07-04,-0.005667511974215634
2023-07-05,0.003709487661577065
2023-07-06,-0.005084766592728452
2023-07-07,0.015634117245937763
2023-07-08,0.010749626978258908
2023-07-09,0.00034404610739279114
2023-07-10,-0.0011320027899194146
2023-07-11,-0.01943125348015342
2023-07-12,-0.004581805091952424
2023-07-13,-0.00857505843732076
2023-07-14,0.03357948142381764
2023-07-15,-0.024262533896431834
2023-07-16,-0.011971978806542438
2023-07-17,0.0033843534224438743
2023-07-18,-0.004418087813434623
2023-07-19,0.0013438812807018462
2023-07-20,0.01156425184406713
2023-07-21,-0.004299339049958899
2023-07-22,-0.014865729499554916
2023-07-23,0.010109077039459576
2023-07-24,-0.021366836772025586
2023-07-25,-0.010976135532792638
2023-07-26,0.014271683826891576
2023-07-27,-0.0011075834925884478
2023-07-28,0.015858989424147853
2023-07-29,0.002656184324992768
2023-07-30,-0.006240063973931904
2023-07-31,0.011251179035702358
2023-08-01,0.016553496520848567
2023-08-02,0.0022610555297986378
2023-08-03,-0.017493089241872456
2023-08-04,0.01400781751503195
2023-08-05,0.02506485292499783
2023-08-06,0.02500075101349575
2023-08-07,0.004261551361633893
2023-08-08,-0.020136380025127406
2023-08-09,-0.012657926599658339
2023-08-10,-0.005662122094389846
2023-08-11,0.015664869497782556
2023-08-12,-0.010271671376991063
2023-08-13,-0.0067240688574640006
2023-08-14,-0.008523531206817802
2023-08-15,-0.0035735777888620903
2023-08-16,-0.032468888261226306
2023-08-17,-0.026231387934795927
2023-08-18,0.004774909992959345
2023-08-19,0.009574818528295661
2023-08-20,0.0027219301084595976
2023-08-21,-0.003497017882527347
2023-08-22,-0.02607261007467185
2023-08-23,0.005734419938284239
2023-08-24,-0.017396136985799577
2023-08-25,-0.0029613647139472214
2023-08-26,0.002497420944113863
2023-08-27,-0.0680522730917293
2023-08-28,-0.0016526682222655982
2023-08-29,-0.004885029622269408
2023-08-30,-0.01414117204415545
2023-08-31,-0.0063509631590691375
2023-09-01,0.010017531132326913
2023-09-02,-0.0031812223775744106
2023-09-03,-0.008573235964574046
2023-09-04,-0.0018994518776750842
2023-09-05,0.0058820197447687446
2023-09-06,-0.0009798504280889328
2023-09-07,0.003419771159423061
2023-09-08,-0.011140184181878727
2023-09-09,-0.005170198819178579
2023-09-10,-0.009081834964330064
2023-09-11,-0.009976415703380507
2023-09-12,-0.0003715557306576391
2023-09-13,0.00040471722717829204
2023-09-14,-0.0076534371300783985
2023-09-15,-0.00036894696847455683
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.030902474362882616
2023-09-20,-0.012776471381592321
2023-09-21,-0.019722449835330506
2023-09-22,0.0013356362292389701
2023-09-23,-0.008979258495103153
2023-09-24,-0.006073272239923376
2023-09-25,0.027892386638106514
2023-09-26,0.0204223942059651
2023-09-27,0.0033723698090794207
2023-09-28,-2.6078742433011777e-05
2023-09-29,0.02459073298374513
2023-09-30,-0.02299261890201309
2023-10-01,0.06786065052559768
2023-10-02,-0.019279526168069043
2023-10-03,-0.0199931930054991
2023-10-04,-0.006724081177356506
2023-10-05,0.005279187166783066
2023-10-06,0.013960655650104799
2023-10-07,0.00653029046725064
2023-10-08,-0.0034211425560160755
2023-10-09,-0.0028151193801856274
2023-10-10,-0.0058333732763404126
2023-10-11,0.0024381417132848947
2023-10-12,-0.00424647252664666
2023-10-13,0.009476710410753748
2023-10-14,-0.003785305762130284
2023-10-15,0.00407921925003884
2023-10-16,0.015495340067291178
2023-10-17,-0.028172177532547676
2023-10-18,-0.013941760922959765
2023-10-19,0.00268590389020969
2023-10-20,0.00893185826266388
2023-10-21,0.004957964199355
2023-10-22,-0.0013414313087723488
2023-10-23,0.010695157270054635
2023-10-24,-0.011679473501156378
2023-10-25,0.02976139350685482
2023-10-26,-0.00183393223466353
2023-10-27,0.0018695249041866555
2023-10-28,0.014252980070073874
2023-10-29,0.03645611496602742
2023-10-30,0.01156307748977573
2023-10-31,0.006334929095260935
2023-11-01,0.043409034910823874
2023-11-02,-0.01497994480403346
2023-11-03,-0.006580463153848214
2023-11-04,0.016395156852698052
2023-11-05,0.010365604967000919
2023-11-06,-0.004587157950861901
2023-11-07,-0.010196420081741445
2023-11-08,-0.011041643380568067
2023-11-09,0.0091028491621924
2023-11-10,0.016640695840560688
2023-11-11,-0.0012581636211434905
2023-11-12,-0.038802560488215884
2023-11-13,-0.023817222993587822
2023-11-14,0.009998413558458015
2023-11-15,0.055859572713844036
2023-11-16,-0.019804379526042387
2023-11-17,0.014513540946445861
2023-11-18,0.0014230642391407497
2023-11-19,0.022494292319717394
2023-11-20,-0.029795082812294014
2023-11-21,-0.03219947009252092
2023-11-22,0.04549303910671487
2023-11-23,-0.014996697900198329
2023-11-24,0.00581901524940574
2023-11-25,0.005847330336426196
2023-11-26,-0.011152141293595345
2023-11-27,-0.014357875121815435
2023-11-28,0.006180445196110552
2023-11-29,-0.0072953642113312775
2023-11-30,-0.0005538586075900534
2023-12-01,0.011323135737171232
2023-12-02,0.007785502328301058
2023-12-03,-0.004084060241510832
2023-12-04,0.009357195253263161
2023-12-05,-0.0006740434631303415
2023-12-06,-0.028380730151058537
2023-12-07,-0.014102557356288048
2023-12-08,0.007565424908286365
2023-12-09,-0.01478158308954488
2023-12-10,0.018014921666763013
2023-12-11,-0.03393054488803621
2023-12-12,0.0031556862919249248
2023-12-13,0.007906901929953074
2023-12-14,0.010757463704137507
2023-12-15,-0.02061881809953166
2023-12-16,0.0017712487427697923
2023-12-17,-0.01972816129455734
2023-12-18,-0.0014501729099332388
2023-12-19,-0.004350639072693763
2023-12-20,-0.0011831064163380497
2023-12-21,0.006865529944118327
2023-12-22,0.06770478076430882
2023-12-23,0.04556089697236306
2023-12-24,0.03302625506578452
2023-12-25,0.0870005454964158
2023-12-26,-0.011589289978590435
2023-12-27,-0.0020096786756042526
2023-12-28,-0.009340246644837461
2023-12-29,0.004428961380619462
2023-12-30,0.00202549544815154
2023-12-31,-0.0017972478853524267
2024-01-01,0.010361848708262393
2024-01-02,-0.00713688750556785
2024-01-03,-0.013962897024680431
2024-01-04,0.013490815225547256
2024-01-05,-0.005779461166497012
2024-01-06,-0.004164352166065409
2024-01-07,-0.009054918983230319
2024-01-08,0.017948275279500783
2024-01-09,-0.008312585408039273
2024-01-10,0.011156777797809353
2024-01-11,0.0042704703562281765
2024-01-12,-0.013848336625987358
2024-01-13,0.006525591232687491
2024-01-14,-0.005134645708623663
2024-01-15,0.01034715225919136
2024-01-16,0.00021343263184332955
2024-01-17,0.0039194371429434145
2024-01-18,-0.005593659717955034
2024-01-19,-0.0010816488681329244
2024-01-20,0.0008138652302162083
2024-01-21,0.003011681121521134
2024-01-22,-0.0068377917589212914
2024-01-23,0.006039767496771479
2024-01-24,-0.001929696245262119
2024-01-25,-0.0325976433328889
2024-01-26,0.010266808661915072
2024-01-27,-0.00900690421565535
2024-01-28,-0.004179507841007088
2024-01-29,0.005465393735933228
2024-01-30,0.003520740399769416
2024-01-31,-0.011527173963918905
2024-02-01,0.00466886547249952
2024-02-02,-0.00921678280861034
2024-02-03,-0.006213319711919049
2024-02-04,-0.005567052724718766
2024-02-05,-0.0014527658673787736
2024-02-06,0.0057670875449329865
2024-02-07,-0.009633617557403695
2024-02-08,0.005441944406124255
2024-02-09,0.03003729707690562
2024-02-10,0.02119694993175714
2024-02-11,0.0011994840151046365
2024-02-12,0.017902350289726043
2024-02-13,0.00641953422877911
2024-02-14,0.012221908145888414
2024-02-15,-0.014573182663129958
2024-02-16,-0.0169435900003609
2024-02-17,0.0013280897515388337
2024-02-18,0.008251352259628386
2024-02-19,0.009664618500292491
2024-02-20,-0.0023815676623412567
2024-02-21,-0.00783687272332009
2024-02-22,-0.007902573613380322
2024-02-23,-0.004886094642420772
2024-02-24,0.010274939445955429
2024-02-25,0.0034399363007881676
2024-02-26,0.025703590679506064
2024-02-27,0.003789227552436307
2024-02-28,0.015349712452000553
2024-02-29,-0.008653194657624767
2024-03-01,0.008905085689259478
2024-03-02,-0.004178384776131113
2024-03-03,-0.001869127847595243
2024-03-04,0.0010740876903834649
2024-03-05,-0.0052856220478826235
2024-03-06,0.03626389024482921
2024-03-07,0.019329866927089986
2024-03-08,-0.009875525072592874
2024-03-09,-0.0014065378109218568
2024-03-10,-0.008068218638011874
2024-03-11,0.05452597474651452
2024-03-12,-0.026971132510836767
2024-03-13,-0.002957731725161192
2024-03-14,0.004195634379026396
2024-03-15,-0.045698022578028775
2024-03-16,-0.06268968779609506
2024-03-17,0.07124159459292624
2024-03-18,-0.02967021660071706
2024-03-19,-0.02297433661586039
2024-03-20,0.030741314135797667
2024-03-21,-0.009061017318965409
2024-03-22,-0.005257465507001051
2024-03-23,0.0030320908844666842
2024-03-24,0.008147226762945556
2024-03-25,0.008852805635584209
2024-03-26,-0.0017582172704005466
2024-03-27,-0.005592366948855521
2024-03-28,0.0016941019653226718
2024-03-29,-0.01911134348255576
2024-03-30,-0.011920165109328763
2024-03-31,0.008323678295921873
2024-04-01,-0.015620578156939286
2024-04-02,-0.01552052990321546
2024-04-03,-0.0035413718270615696
2024-04-04,0.007590655009388819
2024-04-05,-0.011997727505275411
2024-04-06,0.006172122511359367
2024-04-07,0.0005555600120731278
2024-04-08,0.009005534823561262
2024-04-09,-0.013809298986454555
2024-04-10,-0.006538458980990706
2024-04-11,-0.0020192317172199243
2024-04-12,-0.033366961365602923
2024-04-13,-0.013060046974127328
2024-04-14,-0.00034551795451533666
2024-04-15,-0.0026914209486427107
2024-04-16,-0.0036930115295822513
2024-04-17,-0.00472156137301961
2024-04-18,-0.07147841173052942
2024-04-19,-0.0001969722780831396
2024-04-20,0.0
2024-04-21,-0.002960785063014798
2024-04-22,-0.0002165648412543632
2024-04-23,-0.006000227299079313
2024-04-24,-0.0034407011805420162
2024-04-25,-0.0031175310671077198
2024-04-26,0.003991925545734789
2024-04-27,-0.0031558703490944503
2024-04-28,0.002532087012960883
2024-04-29,0.005908914259817111
2024-04-30,-0.021172574723628268
2024-05-01,-0.005546314566202184
2024-05-02,-0.004592827395819083
2024-05-03,-0.00023326940471414182
2024-05-04,0.0007903330425416086
2024-05-05,0.0017565651976000683
2024-05-06,-0.005690738393568935
2024-05-07,-0.0007379684117101689
2024-05-08,-0.0013934793416906528
2024-05-09,0.006572656402509813
2024-05-10,-0.0043430327956692225
2024-05-11,0.003118981203503579
2024-05-12,-0.004056622615639989
2024-05-13,0.00235429366240913
2024-05-14,-0.010590963932340151
2024-05-15,0.04079383232630343
2024-05-16,0.0018681731702691422
2024-05-17,0.012386193963290512
2024-05-18,-0.00894115448986198
2024-05-19,-0.01495861135236812
2024-05-20,0.010469973815732725
2024-05-21,-0.0030670577043284235
2024-05-22,-0.001935732781316833
2024-05-23,0.0730494644207963
2024-05-24,-0.04584327438231137
2024-05-25,0.008773712660588311
2024-05-26,0.003222275556579889
2024-05-27,-0.01737959951578739
2024-05-28,-0.004885256434225638
2024-05-29,-0.0020302606065880874
2024-05-30,-0.008332692824566432
2024-05-31,-0.006579487177891394
2024-06-01,-0.002421682677654576
2024-06-02,-0.0061298139614921355
2024-06-03,0.004253556429461228
2024-06-04,0.012481671684519965
2024-06-05,-0.002552725775077914
2024-06-06,-0.012125442368057127
2024-06-07,-0.020586869226775332
2024-06-08,-0.01506019813611437
2024-06-09,0.013461539780714302
2024-06-10,-0.008745452220573928
2024-06-11,-0.0058917700010076325
2024-06-12,0.0049013320134853764
2024-06-13,-0.010624834977751192
2024-06-14,-0.0026315088026879333
2024-06-15,-0.008612913510302307
2024-06-16,0.006117918569670279
2024-06-17,-0.0064035659656412796
2024-06-18,-0.012885437789474161
2024-06-19,-0.0009795364180174597
2024-06-20,0.003809806940301038
2024-06-21,-0.009291347436779514
2024-06-22,0.013855926917483889
2024-06-23,-0.004495108235371459
2024-06-24,-0.0038355073305138872
2024-06-25,0.010198194645673371
2024-06-26,0.004148017568347421
2024-06-27,0.0006187752937210266
2024-06-28,0.005223215349066019
2024-06-29,0.001071193900236563
2024-06-30,0.0027574548382725355
2024-07-01,0.007124462948066718
2024-07-02,-0.09189840289259324
2024-07-03,-0.003985047895992148
2024-07-04,-0.012424992769539336
2024-07-05,-0.0008015062448411517
2024-07-06,0.004422154135431258
2024-07-07,-0.007522319159517181
2024-07-08,0.0023503695525529137
2024-07-09,0.009754996444749921
2024-07-10,0.0014844450427988283
2024-07-11,0.00027816863643481443
2024-07-12,0.00737578742018578
2024-07-13,0.001932330883001047
2024-07-14,0.0015909522922524936
2024-07-15,0.013624143330146351
2024-07-16,0.005719384104176107
2024-07-17,0.009479551837104899
2024-07-18,-0.013237843724518023
2024-07-19,0.00602443858144252
2024-07-20,0.006910568616795833
2024-07-21,-0.15806465123063596
2024-07-22,-0.00385290493300081
2024-07-23,0.003292142955087213
2024-07-24,-0.0026937708334751776
2024-07-25,-0.000952112151439676
2024-07-26,0.00947232775523687
2024-07-27,-0.002888980338651981
2024-07-28,0.0016847295271354577
2024-07-29,0.009006475588354873
2024-07-30,-0.0010713246528911734
2024-07-31,0.00406058019719601
2024-08-01,-0.007921304238189607
2024-08-02,-0.016701873772149572
2024-08-03,-0.009508716933930463
2024-08-04,-0.007618634482675406
2024-08-05,-0.019617766339149145
2024-08-06,0.02150333716789561
2024-08-07,-0.0017545089387591257
2024-08-08,0.023069881523013463
2024-08-09,0.018220258383743655
2024-08-10,0.005195628183373208
2024-08-11,-0.01668608647356374
2024-08-12,0.005674696268281604
2024-08-13,-0.003194477714819529
2024-08-14,0.003104792613616371
2024-08-15,-0.013190257289408789
2024-08-16,0.00760411351429239
2024-08-17,-0.001669942926064151
2024-08-18,-0.0002956969502116944
2024-08-19,-0.0032434897080451794
2024-08-20,0.006129770299453758
2024-08-21,0.006075375392131459
2024-08-22,-0.006524265180000204
2024-08-23,0.01674796589086165
2024-08-24,0.006851365835784262
2024-08-25,-0.0223761420965111
2024-08-26,-0.026920343913363842
2024-08-27,-0.013829983684321605
2024-08-28,-0.008317193180156066
2024-08-29,-0.002273753178380291
2024-08-30,0.0016819935085508556
2024-08-31,-0.004373953429708668
2024-09-01,-0.0002762109721067361
2024-09-02,0.0
2024-09-03,-0.008963177797658628
2024-09-04,-0.0006434050390727699
2024-09-05,-0.009121016294039972
2024-09-06,0.01136811204152988
2024-09-07,-0.019729892444219743
2024-09-08,0.0015443887784584787
2024-09-09,0.04485319799062823
2024-09-10,0.02224974033662448
2024-09-11,-0.001024118688405215
2024-09-12,-0.006812472076908863
2024-09-13,-0.004412852662293419
2024-09-14,-0.007251038205238833
2024-09-15,0.006441803562215789
2024-09-16,-0.016203876897660254
2024-09-17,0.008556347518040925
2024-09-18,0.017811063307524317
2024-09-19,0.01859246401505486
2024-09-20,-0.014988871065060047
2024-09-21,0.014029422918221198
2024-09-22,-0.03231100712565829
2024-09-23,0.05079658575798517
2024-09-24,-0.008064162364293588
2024-09-25,0.010005049338872701
2024-09-26,0.010247822423304492
2024-09-27,-0.005732268088528057
2024-09-28,0.028945630348684234
2024-09-29,0.012428408603528668
2024-09-30,-0.04220611585554675
2024-10-01,-0.022026756577829317
2024-10-02,-0.009954665066980459
2024-10-03,-0.013713432584421944
2024-10-04,0.024643955105427464
2024-10-05,-0.003245182510323863
2024-10-06,0.007439850999999929
2024-10-07,-0.004002714249087108
2024-10-08,-0.016877210332439534
2024-10-09,-0.01375562473672379
2024-10-10,-0.008108367548588973
2024-10-11,0.03920970117531574
2024-10-12,-3.194891293977798e-05
2024-10-13,-0.007335089817339809
2024-10-14,0.00651316664698532
2024-10-15,-0.019871990111565853
2024-10-16,0.030854238209685896
2024-10-17,-0.022545161276683084
2024-10-18,0.004248680384614744
2024-10-19,-0.0052762995147045385
2024-10-20,0.006841340767619034
2024-10-21,-0.025364673280277045
2024-10-22,-0.00044569272951749185
2024-10-23,-0.004293896509535012
2024-10-24,-0.004746983192924555
2024-10-25,-0.030793165166971878
2024-10-26,-0.0004403374311111104
2024-10-27,0.0
2024-10-28,0.006515511655871312
2024-10-29,0.012485248511801968
2024-10-30,-0.0070400479424641985
2024-10-31,-0.01778197114514188
2024-11-01,0.0017978231430395377
2024-11-02,-0.003456842094417431
2024-11-03,-0.004529320986446416
2024-11-04,0.004845618669816504
2024-11-05,0.021029729590907827
2024-11-06,0.05009083800176957
2024-11-07,0.0055652081339962085
2024-11-08,0.011782694555666466
2024-11-09,0.008846076863932763
2024-11-10,0.03379719263788086
2024-11-11,0.03216461001232332
2024-11-12,0.02211234770374176
2024-11-13,-0.008489737014907833
2024-11-14,-0.018662723716693575
2024-11-15,0.009996793626383468
2024-11-16,-0.00812163742592596
2024-11-17,0.01275948695371148
2024-11-18,0.006086574499159504
2024-11-19,0.007538546917329388
2024-11-20,0.0064247152714497265
2024-11-21,0.010796259959655366
2024-11-22,0.03271448786092171
2024-11-23,0.00899697767602388
2024-11-24,-0.004266806562144772
2024-11-25,-0.02405039502830142
2024-11-26,-0.0012912844778669391
2024-11-27,0.01507200956358186
2024-11-28,0.007192811158513342
2024-11-29,0.028418304731693524
2024-11-30,0.007841645796267534
2024-12-01,0.0334943082029965
2024-12-02,0.018450414670267035
2024-12-03,-0.01351904194669368
2024-12-04,-0.011825189085246336
2024-12-05,-0.006126420015134279
2024-12-06,0.014162715361198789
2024-12-07,0.00903024649125142
2024-12-08,-0.0042441336472327125
2024-12-09,-0.0503975243206248
2024-12-10,0.013399655859631593
2024-12-11,0.004323659713592153
2024-12-12,-0.007183730422659726
2024-12-13,0.013732349897589513
2024-12-14,-0.01025897056180465
2024-12-15,0.0038886224831579923
2024-12-16,-0.005226317200753454
2024-12-17,0.0010715987758053514
2024-12-18,-0.03631468244230728
2024-12-19,-0.02367390758082036
2024-12-20,0.004691602523196928
2024-12-21,-0.013434100672649722
2024-12-22,0.0009106575922250741
2024-12-23,0.023989219664330347
2024-12-24,0.006126525421683967
2024-12-25,-0.0018489960754292962
2024-12-26,-0.020080611469095726
2024-12-27,-0.008459681278624051
2024-12-28,0.021548086526520904
2024-12-29,-0.014705043424515582
2024-12-30,-0.005843670019278931
2024-12-31,-0.005108698693984558
2025-01-01,0.01502121142316838
2025-01-02,0.00949643398705844
2025-01-03,0.004503659930457143
2025-01-04,-0.007798255813522929
2025-01-05,-0.00860342494607724
2025-01-06,0.00155766162777201
2025-01-07,-0.023808692856261162
2025-01-08,-0.0198074334222802
2025-01-09,0.06046651783787009
2025-01-10,-0.030976312748034886
2025-01-11,-0.0031824983614665613
2025-01-12,-0.009638678082031556
2025-01-13,-0.0001637021093745137
2025-01-14,0.0
2025-01-15,-0.00038616308360412766
2025-01-16,-0.00016427472153751903
2025-01-17,0.00139070937065537
2025-01-18,-0.0018231920498109537
2025-01-19,-0.0001792179354517113
2025-01-20,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0022895982004639544
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,-0.0038151357872922963
2025-01-29,0.0005903847168996913
2025-01-30,0.007289120611272427
2025-01-31,-0.010576399252666435
2025-02-01,-0.01893726825288757
2025-02-02,-0.016719736345288956
