Date,CARRY,EQ_TSMOM,DEF_TSMOM,SECT_CSMOM,GOLD_BREAK,VOL_COOL,VIX_REB,OVERNIGHT,TOM,QUAL_DIV
2023-02-15,-0.0001667618784281963,0.00021831487327661492,-0.007966477335946909,-0.0026388697060537223,0.00021831487327661492,0.00550799272721042,0.00021831487327661492,-0.005790250833234534,0.00021831487327661492,-0.008529693903833152
2023-02-16,-0.00012758941725497672,0.0005464871601055243,-0.001524090013614865,-0.005236221930163042,0.0005464871601055243,-0.0020555707674504153,0.0005464871601055243,-0.013903564814716829,0.0005464871601055243,-0.00042338169031673137
2023-02-17,-0.0011090735413031062,0.00010892953472652067,-0.0027591947329317357,-0.009926210890429443,0.00010892953472652067,-0.006074425077578216,0.00010892953472652067,-0.006394868964716471,0.00010892953472652067,-0.003651401994909307
2023-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016226914287561511,0.0,0.0
2023-02-21,-0.000838397426882377,0.00010908651534968783,0.007829527693440808,-0.011872602922995818,0.00010908651534968783,-0.008622683071092818,0.00010908651534968783,-0.01163135997423953,0.00010908651534968783,-0.0024783662003562425
2023-02-22,-0.0007721194771885371,1.0351106638495366e-09,-0.0022780338586474436,-0.007482467131019521,1.0351106638495366e-09,-0.005546531805628585,1.0351106638495366e-09,0.0015419643002655414,1.0351106638495366e-09,-0.010478623600373748
2023-02-23,0.0023737027093141344,0.0005460923375275595,-0.005678831652523031,0.006967338350045556,0.0005460923375275595,0.009931998927862895,0.0005460923375275595,0.010109929135912465,0.0005460923375275595,0.0013750224898332751
2023-02-24,-0.0006224006649029268,0.00010903882802404397,-0.008360799573501332,-0.015396826349802143,0.00010903882802404397,-0.00986140928522991,0.00010903882802404397,-0.015062968762636686,-0.016290531915090667,-0.009884393953456158
2023-02-27,0.001602176312731323,-4.573874904378883e-07,0.002731306963949409,0.021725223572461722,-4.573874904378883e-07,0.007347993274524067,-4.573874904378883e-07,0.009918816577374479,0.011253755197864201,0.009194317755637563
2023-02-28,0.0005357845805691822,0.00021831890996848458,-0.0005921725522510801,-9.376984910876773e-05,0.00021831890996848458,-0.0048926610051159836,0.00021831890996848458,-0.0017170573076993323,-0.006601940492400482,-0.006456939128741106
2023-03-01,-0.00020961356800831295,0.00016391643887114782,0.012856962819290496,-0.006785652553983779,0.00016391643887114782,0.001975837855992729,0.00016391643887114782,-0.0015834186720741217,-0.0045818025175700106,-0.007471529215431096
2023-03-02,-0.004061169516210255,-0.010585083639259918,-0.0025153125677529475,0.004219108493989765,0.00032830270588846133,-0.007999500490973921,0.00032830270588846133,-0.006970573010982362,-0.006904253527092341,-0.003932237672961997
2023-03-03,0.00442815521880622,0.014733379611900466,0.005453862611305649,0.008987789364832058,-5.368225708402008e-08,0.011476715559486483,-5.368225708402008e-08,0.0054192354796914755,0.01790263137278192,0.011537700439321605
2023-03-06,0.0038313622294599563,0.006690366554211069,0.005074426313575353,0.012094282196757344,0.00021835868970976335,0.0064256534680570965,0.00021835868970976335,0.0031661179011719387,0.013359709691447064,0.007481290269916629
2023-03-07,-0.0011883027787925042,-0.0016968676048647602,-0.011026050803831455,-0.006450683111091055,0.00010928907995344517,-0.006541967218774536,0.00010928907995344517,2.1469503883597696e-05,-0.0008907109200465549,-0.0007867647237096277
2023-03-08,-0.002551497729324024,-0.012181177570976809,-0.010620804940975392,-0.018288121884009113,0.00010951190477959116,-0.004026028133725795,0.00010951190477959116,0.0008762293846069635,0.00010951190477959116,-0.014931578560407974
2023-03-09,-0.0012171317674181917,0.004158314228558835,0.0067611611738434,-0.0007174191663072238,0.00021790002051158552,0.004794056107974287,0.00021790002051158552,0.001883968890556642,0.00021790002051158552,0.0007260755955385411
2023-03-10,-0.00017788244374416392,-0.008853429027559145,0.012842372169550753,-0.02932009695292629,0.00021890962059734065,-0.011885949056559736,0.00021890962059734065,-0.0004374750517475712,0.00021890962059734065,-0.022831141384254624
2023-03-13,-0.0008450617398376958,-0.021322413863118395,0.027511261489132854,-0.03567600892256924,0.0005457582283394657,-0.01317556164468639,0.0005457582283394657,-0.008465640424900667,0.0005457582283394657,-0.02733338122557992
2023-03-14,0.0017739083162348307,0.014132103587210398,0.0039058215051663847,0.018890564871034167,-0.00010895734305371718,0.013669361549627501,-0.00010895734305371718,-0.0007814954302888246,-0.00010895734305371718,0.020436597154767318
2023-03-15,-0.0031168858385365447,-0.03425761758990653,0.008514206117109291,-0.030828395066856785,0.0003272313794118187,8.911365813241146e-05,0.0003272313794118187,0.00043644881393478663,0.0003272313794118187,-0.019246198816889833
2023-03-16,0.0021135315180842787,0.0012025380062066215,0.0036340931134200005,-0.023160548409875543,0.0004363204279269617,0.002531924432289806,0.0004363204279269617,-0.005715080692722695,0.0004363204279269617,0.0006957216658299002
2023-03-17,8.914986848169544e-05,0.011559833370456074,0.008411842303117423,0.02007975989968972,1.3840788715135943e-07,0.019111843873605483,1.3840788715135943e-07,-0.0011088529612717215,1.3840788715135943e-07,0.012772550761639138
2023-03-20,-0.0015984438888526898,0.008162527118937613,0.01751186661212345,-0.007641970076563901,0.00032748520091274713,-0.0023407913357333388,0.00032748520091274713,-0.0009914059282976053,0.00032748520091274713,-0.006220475026671603
2023-03-21,0.002860531652964947,0.01913759787557745,-0.008360977927733826,0.02902382462946673,0.0,0.006888330816287258,0.0,-0.0011090388734811265,0.0,0.020276053682609173
2023-03-22,0.0011139608041911071,0.002022171194466127,-0.012318642623526,0.0042273003789431805,-0.012088009796436937,0.0011567800869016764,0.00021756838061914863,-0.0013384660860085154,0.00021756838061914863,-0.0019894523248970824
2023-03-23,0.0019254508404119787,0.0037479644221420916,0.019456817540908444,-0.015201574744953796,0.022245505311180722,0.00264702075292797,0.0003269741098625989,0.010006693430251623,0.0003269741098625989,-0.015215512439574388
2023-03-24,-0.0013738460853528216,-0.015654107470647216,0.009243635008379547,-0.021241890233138307,0.012297164622746192,3.0058325661913576e-05,0.00032719551342985653,-0.0023854567347889044,0.00032719551342985653,-0.012875620031982667
2023-03-27,-0.0002613885242612323,0.01021292173081334,-0.0240289138473202,0.027087887089013885,-0.022954076003971657,-1.3950066773127379e-05,-2.001542342977558e-07,0.004136124433650523,-2.001542342977558e-07,0.025230499658791986
2023-03-28,-0.0013893349331720567,0.0027441191757835437,0.0064035534153656926,7.49331137930671e-05,0.0053363697364800615,-0.0071673533862745276,0.0002180497458210695,-0.0018632402260864156,0.0002180497458210695,-0.004358358145886757
2023-03-29,0.0010698985141961621,0.010802317271778383,0.0009873728099445422,0.02179637793639566,0.003245564614634677,0.005170576578131358,0.0,0.011593930536509034,0.009510936375641488,0.011216947718358364
2023-03-30,0.0039048898490837178,0.013821539571119867,0.0014247054578868656,0.010614845344537568,0.006062968522743572,0.010209075520640765,0.00021781056019953837,0.00744266241635505,0.010401880196418523,0.009991543062958061
2023-03-31,0.0020664475594603846,0.002810756406170789,0.007441863804933391,-0.0013442320906655128,0.010052483305653425,-0.0003809951592881611,-2.9643996923844895e-08,0.001553271316857563,0.0014105997919633406,0.0008293380423717757
2023-04-03,0.002707090205538987,0.004765661996056103,-0.0014121693877251484,0.009198598284745266,-0.0019417859339722397,0.008788183409853378,0.00013199074529213206,-0.004024599193104272,0.010354443467359697,0.009076874464387812
2023-04-04,0.0004733625580954894,-0.0009998470150559538,0.0006452375513996173,0.0039016258309965872,0.005634869812080967,0.003576913464115261,1.5298494404625274e-07,0.001518070116710346,0.006775139729945812,0.004714645799655414
2023-04-05,0.006305437633387839,0.0005464912198354099,0.01526480072945881,-0.022197705859362277,0.02307186711264997,-0.017608940393034234,0.0005464912198354099,-0.0024500326620754964,-0.009013117948956872,-0.01051929420293233
2023-04-06,-9.814902350969176e-05,0.0002187071785302308,0.001017569304343875,-0.007977232705263885,-0.005783553368223393,-0.014674100812281321,0.0002187071785302308,-0.0036771346513454484,-0.0027948557120011097,0.005275878708047998
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00894669856653929,-0.001,0.0
2023-04-10,-0.0046703153421512236,0.00010884413353906552,-0.007380459167994858,-0.0003763864622330359,-0.006009968274294897,0.00024349062906692254,0.00010884413353906552,-0.007837309545988436,0.00010884413353906552,-0.0021733720387765738
2023-04-11,0.0003212104363475539,-1.466487541401662e-07,-0.0015069527886498735,0.012326589755785378,0.003811226942236412,0.018474294215249487,-1.466487541401662e-07,0.0007304892421186593,-1.466487541401662e-07,0.00891901120068583
2023-04-12,0.004217763166297357,0.00021897982772767222,0.003249815498372808,0.005916898619693763,0.012294560446641655,-0.00019068279059814008,0.00021897982772767222,0.00577426763609401,0.00021897982772767222,0.005920500192872762
2023-04-13,-0.0017761973129905753,0.0004366645733757668,0.0017368670421803417,-0.005264425836441414,0.012394063610355532,-0.01649120534059173,0.0004366645733757668,0.004243543952490936,0.0004366645733757668,-0.007437075315180867
2023-04-14,-0.004034451732822045,0.00010908651534968783,-0.00998106320887343,0.0053478374449283566,-0.004297744220814015,0.006793754050747003,0.00010908651534968783,-0.00327336664094946,0.00010908651534968783,0.007055847453677015
2023-04-17,-0.004514315364714462,0.00010888952941745522,-0.007179649108758304,0.0005866005479241063,-0.01507192720086601,-0.003896096872787025,0.00010888952941745522,-0.0007682156066362023,0.00010888952941745522,-0.002725552612512556
2023-04-18,-0.001970861008181919,0.00010939429025413894,-0.0036749755625029934,0.009813908567372298,-0.007084852158665056,0.013250391526807737,0.00010939429025413894,0.005352581146060076,0.00010939429025413894,0.0065745185503648254
2023-04-19,-0.002309530248284653,0.00032755487167213104,-0.0007020586043862053,-0.007842276363716,-0.0014007125536654396,-0.01624167677193067,0.00032755487167213104,-0.00624416597836136,0.00032755487167213104,-0.004866255229355798
2023-04-20,0.001275493635473431,0.00043601559055583827,0.006178626637403765,-0.0031048445143623624,0.008746563174923505,-0.0022596848214537224,0.00043601559055583827,-0.008275156800778338,0.00043601559055583827,-0.003154692901405653
2023-04-21,0.003417680049857606,0.00010919717349056057,0.001978431384085811,0.0020724539578866144,-0.005008028631786453,0.0007098697361221928,0.00010919717349056057,-0.00020860284384593974,0.00010919717349056057,0.0013704544143062038
2023-04-24,-0.0015180992631129433,0.00021784814950742692,-0.002544495386916875,-0.003411221226055157,-0.006679119564976876,-0.0020250966253277936,0.00021784814950742692,-0.000617892054097513,0.00021784814950742692,-0.002972380886969727
2023-04-25,0.006586817409208625,-0.00010886873146542797,0.008191044363175129,-0.004732732854361821,-0.001108868731465428,-0.008831654333013583,-0.00010886873146542797,-0.005111093512843945,-0.00010886873146542797,-0.0022649996571714568
2023-04-26,0.002414842493765534,-8.93795716327972e-08,0.004642335831809986,-0.01116658348079232,-8.93795716327972e-08,-0.008391373271239677,-8.93795716327972e-08,0.006352760254280665,-0.010401258423749837,-0.011903383709454768
2023-04-27,-0.006051337909472776,0.00043599245808723097,-0.010362920689829254,-0.004145172761841749,0.00043599245808723097,0.0025911414056946636,0.00043599245808723097,0.009404843440527055,0.0006884340046120485,-0.007116438571498338
2023-04-28,0.004008787727004301,-0.00010897947661259177,0.005237332388851804,0.014066675593234379,-0.00010897947661259177,0.013993456216325972,-0.00010897947661259177,-0.0014899508621742386,0.011031973942824846,0.009888799168189806
2023-05-01,-0.0016017927072860746,0.00025106071819269715,-0.0020749146776357437,0.01146333014924461,0.00025106071819269715,0.010188795240212434,0.00025106071819269715,-0.0012816352214232718,0.009671982476807672,0.010011784965761552
2023-05-02,-0.005388440827902822,-0.005085410485529323,-0.007517568732690419,-0.0022492941647992426,4.5319647767883e-07,0.0022444302642115055,4.5319647767883e-07,-0.0009991386586108986,-0.0016848852763722277,-0.0027235713998206065
2023-05-03,0.008211474398563547,-0.004396536768935699,0.014403279964438933,-0.003932087887432563,-0.00010976051527178399,-0.010424245543814437,-0.00010976051527178399,0.0012120976254919036,-0.008221137441478121,-0.012617580470184991
2023-05-04,-0.002912318690572758,-0.004365473439376294,-0.0014172159180963718,-0.009529265991602419,0.0003285308779845675,-0.009110717793447187,0.0003285308779845675,-0.0016982589660349268,-0.010769337694951475,-0.014885126315227325
2023-05-05,-0.0020853820137666746,0.0048646049990174745,-0.0058831215300624365,0.00422083802974053,0.00010891974138549365,0.004340385969610727,0.00010891974138549365,0.008302452163414298,-0.0008910802586145064,0.0050839331701177885
2023-05-08,-0.0030637841439298255,0.011594313005272028,-0.0038547764421591278,0.013029441429529182,0.005267526659200383,0.00575636607137836,0.00010965325617195987,-0.00031586687756768317,0.00010965325617195987,0.008449719359757694
2023-05-09,-0.0020390713009282428,-0.007227144161239513,-0.00012984312886399628,-0.008034017539252775,-0.0001585543633660924,-0.0005419882002535847,0.00021869183423439686,-0.0045608254631451794,0.00021869183423439686,-0.008489531127334289
2023-05-10,0.004741751956165856,0.005417597713447964,0.003105930955880823,0.009835263116581745,0.005764199793469182,0.003346482559977715,0.00010914023079311441,0.007444621287270969,0.00010914023079311441,0.0060012855520371715
2023-05-11,0.006022183931148836,-0.004197079582636792,0.008255933551861341,0.00038986228594195614,-0.014330710631702215,0.002710481795034969,0.0005460413714666323,-0.00022879801170694325,0.0005460413714666323,-0.010463018750287309
2023-05-12,-0.002044516671339006,0.002369195213597769,-0.002773409740356124,-0.0007143756855776765,-0.011308230957655195,0.0017059678998527783,0.00021890028539028883,0.0023928361936986775,0.00021890028539028883,0.0007669383768791716
2023-05-15,-0.008701289621179302,-0.0002470564046612722,-0.00899310779362211,0.002046768933903098,0.0006024651055849372,-0.0038335282346045325,6.06879302367247e-09,0.0015037366518749762,6.06879302367247e-09,-0.00033174921485015204
2023-05-16,-0.003755058849341925,0.00026020539240631524,-0.005313044517535895,-0.0056701435262093884,-0.004587885532066582,0.00040800979922583913,0.00010912809342000784,-0.002509309518621994,0.00010912809342000784,-0.002504379604619218
2023-05-17,0.00024095081319801552,0.0011205178210930422,0.0009052480080093396,-0.005233532536111807,-0.009607378064089333,0.003937822047759498,0.00010894377433778857,0.004209972566608711,0.00010894377433778857,-0.005453140775168815
2023-05-18,-0.00456831246945836,0.004510313527348375,-0.007884791056818366,0.012821650466569839,-0.012636128591515094,0.008088531358938389,0.0004367697311589147,0.00020677966301468897,0.0004367697311589147,0.004235846967936273
2023-05-19,-0.0017484161639678816,0.009232159877723745,-0.005439822417358811,0.01517292124872871,0.0018260064258999397,0.015354916310992839,0.00021829193140732173,0.0014472370184281935,0.00021829193140732173,0.010737869131309996
2023-05-22,1.7437638011003607e-07,-0.0004505127943159881,0.0008495923498370064,-0.0045949120260326826,-0.0009999819158631454,-0.008392311469550828,1.808413685466803e-08,-0.00036245169605070293,1.808413685466803e-08,-0.003795968240106427
2023-05-23,-0.0018188126637418076,-0.004940612279542067,-0.004307716516342872,-0.005669791216635578,0.0,0.00044825417909727383,0.0,-0.004633304299346164,0.0,-0.003281670326641419
2023-05-24,0.0018497930831605335,-0.012019052079819736,0.005050880429081916,-0.01062334517759772,0.00010903890941116323,-0.020624433735785985,0.00010903890941116323,-0.0050010174239698,0.00010903890941116323,-0.004823250281489012
