Date,raw_ret,vol_mult,dd_mult,vol_gate_mult,total_mult,tc_drag,net_ret
2024-11-15,-0.009798187916771171,1.0,1.0,1.0,1.0,0.0,-0.009798187916771171
2024-11-18,-0.0022506590602666427,1.0,1.0,1.0,1.0,0.0,-0.0022506590602666427
2024-11-19,0.007119700646273029,1.0,1.0,1.0,1.0,0.0,0.007119700646273029
2024-11-20,0.012381101145807184,1.0,1.0,1.0,1.0,0.0,0.012381101145807184
2024-11-21,0.01698133238384547,1.0,1.0,1.0,1.0,0.0,0.01698133238384547
2024-11-22,0.0035717672535161994,1.0,1.0,1.0,1.0,0.0,0.0035717672535161994
2024-11-25,0.004531335412195057,1.0,1.0,1.0,1.0,0.0,0.004531335412195057
2024-11-26,-0.01192213438662967,1.0,1.0,1.0,1.0,0.0,-0.01192213438662967
2024-11-27,0.014525212062969728,1.0,1.0,1.0,1.0,0.0,0.014525212062969728
2024-11-29,0.0007322273261074853,1.0,1.0,1.0,1.0,0.0,0.0007322273261074853
2024-12-02,0.005874046030576756,1.0,1.0,1.0,1.0,0.0,0.005874046030576756
2024-12-03,0.0009035368116893286,1.0,1.0,1.0,1.0,0.0,0.0009035368116893286
2024-12-04,0.012532372937041656,1.0,1.0,1.0,1.0,0.0,0.012532372937041656
2024-12-05,0.0100251319914921,1.0,1.0,1.0,1.0,0.0,0.0100251319914921
2024-12-06,-0.0015959916011042282,1.0,1.0,1.0,1.0,0.0,-0.0015959916011042282
2024-12-09,0.020519027006978656,1.0,1.0,1.0,1.0,0.0,0.020519027006978656
2024-12-10,-0.009192554509836812,1.0,1.0,1.0,1.0,0.0,-0.009192554509836812
2024-12-11,0.00147446932437,1.0,1.0,1.0,1.0,0.0,0.00147446932437
2024-12-12,0.004689087313535385,1.0,1.0,1.0,1.0,0.0,0.004689087313535385
2024-12-13,0.0010815077931863996,1.0,1.0,1.0,1.0,0.0,0.0010815077931863996
2024-12-16,0.0022715819502067574,1.0,1.0,1.0,1.0,0.0,0.0022715819502067574
2024-12-17,0.004072068443973101,1.0,1.0,1.0,1.0,0.0,0.004072068443973101
2024-12-18,-0.002983455653436,1.0,1.0,1.0,1.0,0.0,-0.002983455653436
2024-12-19,-0.021936284788837628,1.0,1.0,1.0,1.0,0.0,-0.021936284788837628
2024-12-20,-0.022779914955478153,1.0,1.0,1.0,1.0,0.0,-0.022779914955478153
2024-12-23,0.015033691508738355,1.0,1.0,1.0,1.0,0.0,0.015033691508738355
2024-12-24,0.009668406060386756,1.0,1.0,1.0,1.0,0.0,0.009668406060386756
2024-12-26,0.004275820845574698,1.0,1.0,1.0,1.0,0.0,0.004275820845574698
2024-12-27,-0.007128259922857499,1.0,1.0,1.0,1.0,0.0,-0.007128259922857499
2024-12-30,-0.027481482431835583,1.0,1.0,1.0,1.0,0.0,-0.027481482431835583
2024-12-31,0.006236053616657271,1.0,1.0,1.0,1.0,0.0,0.006236053616657271
2025-01-02,-0.0006422074840330004,1.0,1.0,1.0,1.0,0.0,-0.0006422074840330004
2025-01-03,4.89049731798999e-05,1.0,1.0,1.0,1.0,0.0,4.89049731798999e-05
2025-01-06,0.023754805198220298,1.0,1.0,1.0,1.0,0.0,0.023754805198220298
2025-01-07,0.005194443041927586,1.0,1.0,1.0,1.0,0.0,0.005194443041927586
2025-01-08,-0.02481831253088544,1.0,1.0,1.0,1.0,0.0,-0.02481831253088544
2025-01-10,-0.0021568804716825284,1.0,1.0,1.0,1.0,0.0,-0.0021568804716825284
2025-01-13,-0.03487924066013195,1.0,1.0,1.0,1.0,0.0,-0.03487924066013195
2025-01-14,0.02914950953792447,1.0,1.0,1.0,1.0,0.0,0.02914950953792447
2025-01-15,0.023871082249363254,1.0,1.0,1.0,1.0,0.0,0.023871082249363254
2025-01-16,0.0143772298360062,1.0,1.0,1.0,1.0,0.0,0.0143772298360062
2025-01-17,0.01187597567809973,1.0,1.0,1.0,1.0,0.0,0.01187597567809973
2025-01-21,0.012923230881148683,1.0,1.0,1.0,1.0,0.0,0.012923230881148683
2025-01-22,0.007383044718378956,1.0,1.0,1.0,1.0,0.0,0.007383044718378956
2025-01-23,-0.008968888503252942,1.0,1.0,1.0,1.0,0.0,-0.008968888503252942
2025-01-24,0.01621510753630428,1.0,1.0,1.0,1.0,0.0,0.01621510753630428
2025-01-27,-0.014866983270636984,1.0,1.0,1.0,1.0,0.0,-0.014866983270636984
2025-01-28,0.0073712477679909565,1.0,1.0,1.0,1.0,0.0,0.0073712477679909565
2025-01-29,0.013342996914223915,1.0,1.0,1.0,1.0,0.0,0.013342996914223915
2025-01-30,0.010668601727837798,1.0,1.0,1.0,1.0,0.0,0.010668601727837798
2025-01-31,0.01602739108154926,1.0,1.0,1.0,1.0,0.0,0.01602739108154926
2025-02-03,-0.06337749310523258,1.0,1.0,1.0,1.0,0.0,-0.06337749310523258
2025-02-04,0.027952396057593844,1.0,1.0,1.0,1.0,0.0,0.027952396057593844
2025-02-05,0.011608195358650793,1.0,1.0,1.0,1.0,0.0,0.011608195358650793
2025-02-06,0.015941792061122,1.0,1.0,1.0,1.0,0.0,0.015941792061122
2025-02-07,0.009840254139808385,1.0,1.0,1.0,1.0,0.0,0.009840254139808385
2025-02-10,-0.009132105713537085,1.0,1.0,1.0,1.0,0.0,-0.009132105713537085
2025-02-11,-0.005858622563913215,1.0,1.0,1.0,1.0,0.0,-0.005858622563913215
2025-02-12,-0.007557059307601485,1.0,1.0,1.0,1.0,0.0,-0.007557059307601485
2025-02-13,0.010479785573149731,1.0,1.0,1.0,1.0,0.0,0.010479785573149731
2025-02-14,0.011998133749259928,1.0,1.0,1.0,1.0,0.0,0.011998133749259928
2025-02-18,0.003032219790679285,1.0,1.0,1.0,1.0,0.0,0.003032219790679285
2025-02-19,0.00042876566808732863,1.0,1.0,1.0,1.0,0.0,0.00042876566808732863
2025-02-20,0.0027928081535815146,1.0,1.0,1.0,1.0,0.0,0.0027928081535815146
2025-02-21,-0.0003796794790769287,1.0,1.0,1.0,1.0,0.0,-0.0003796794790769287
2025-02-24,-0.016796210085515212,1.0,1.0,1.0,1.0,0.0,-0.016796210085515212
2025-02-25,-0.020920541697383156,1.0,1.0,1.0,1.0,0.0,-0.020920541697383156
2025-02-26,-0.018570485868629673,1.0,1.0,1.0,1.0,0.0,-0.018570485868629673
2025-02-27,0.0047144804701527284,1.0,1.0,1.0,1.0,0.0,0.0047144804701527284
2025-02-28,-0.05069708937274439,1.0,1.0,1.0,1.0,0.0,-0.05069708937274439
2025-03-03,0.02853619118946976,1.0,1.0,1.0,1.0,0.0,0.02853619118946976
2025-03-04,-0.021113240426249985,1.0,1.0,1.0,1.0,0.0,-0.021113240426249985
2025-03-05,-0.005512818698704501,1.0,1.0,1.0,1.0,0.0,-0.005512818698704501
2025-03-06,-0.004722813288974485,1.0,1.0,1.0,1.0,0.0,-0.004722813288974485
2025-03-07,-0.004580241408567829,1.0,1.0,1.0,1.0,0.0,-0.004580241408567829
2025-03-10,-0.007622792719448685,1.0,1.0,1.0,1.0,0.0,-0.007622792719448685
2025-03-11,-0.0077884242805017715,1.0,1.0,1.0,1.0,0.0,-0.0077884242805017715
2025-03-12,0.0006757777654676713,1.0,1.0,1.0,1.0,0.0,0.0006757777654676713
2025-03-13,-0.0015359678482280794,1.0,1.0,1.0,1.0,0.0,-0.0015359678482280794
2025-03-14,0.01329652163507827,1.0,1.0,1.0,1.0,0.0,0.01329652163507827
2025-03-17,0.003715679624189813,1.0,1.0,1.0,1.0,0.0,0.003715679624189813
2025-03-18,0.010738448153905242,1.0,1.0,1.0,1.0,0.0,0.010738448153905242
2025-03-19,4.115251743329996e-05,1.0,1.0,1.0,1.0,0.0,4.115251743329996e-05
2025-03-20,0.006294148358062913,1.0,1.0,1.0,1.0,0.0,0.006294148358062913
2025-03-21,-0.0053159599611505145,1.0,1.0,1.0,1.0,0.0,-0.0053159599611505145
2025-03-24,-0.00539681741657647,1.0,1.0,1.0,1.0,0.0,-0.00539681741657647
2025-03-25,-0.003575797775285984,1.0,1.0,1.0,1.0,0.0,-0.003575797775285984
2025-03-26,-0.00048711871276155717,1.0,1.0,1.0,1.0,0.0,-0.00048711871276155717
2025-03-27,-0.011003986561249776,1.0,1.0,1.0,1.0,0.0,-0.011003986561249776
2025-03-28,0.005754431533226585,1.0,1.0,1.0,1.0,0.0,0.005754431533226585
2025-03-31,-0.007344654379134656,1.0,1.0,1.0,1.0,0.0,-0.007344654379134656
2025-04-01,0.01013655740376997,1.0,1.0,1.0,1.0,0.0,0.01013655740376997
2025-04-02,0.005426228942764583,1.0,1.0,1.0,1.0,0.0,0.005426228942764583
2025-04-03,-0.017056072804126327,1.0,1.0,1.0,1.0,0.0,-0.017056072804126327
2025-04-04,-0.019194256587927127,1.0,1.0,1.0,1.0,0.0,-0.019194256587927127
2025-04-07,-0.013467771503411972,1.0,1.0,1.0,1.0,0.0,-0.013467771503411972
2025-04-08,-0.018891217851179698,1.0,1.0,1.0,1.0,0.0,-0.018891217851179698
2025-04-09,-0.008097537836168229,1.0,1.0,1.0,1.0,0.0,-0.008097537836168229
2025-04-10,0.009551934963297187,1.0,1.0,1.0,1.0,0.0,0.009551934963297187
2025-04-11,-0.002407972023456259,1.0,1.0,1.0,1.0,0.0,-0.002407972023456259
2025-04-14,0.0066818207702651995,1.0,1.0,1.0,1.0,0.0,0.0066818207702651995
2025-04-15,0.0007861708550942143,1.0,1.0,1.0,1.0,0.0,0.0007861708550942143
2025-04-16,0.01142233278805776,1.0,1.0,1.0,1.0,0.0,0.01142233278805776
2025-04-17,0.0033639658673733715,1.0,1.0,1.0,1.0,0.0,0.0033639658673733715
2025-04-21,-0.0006362290001664011,1.0,1.0,1.0,1.0,0.0,-0.0006362290001664011
2025-04-22,0.007633675396907072,1.0,1.0,1.0,1.0,0.0,0.007633675396907072
2025-04-23,-0.00048241757779957095,1.0,1.0,1.0,1.0,0.0,-0.00048241757779957095
2025-04-24,0.001989701941255486,1.0,1.0,1.0,1.0,0.0,0.001989701941255486
2025-04-25,-0.003875715734832872,1.0,1.0,1.0,1.0,0.0,-0.003875715734832872
2025-04-28,0.008127143802283271,1.0,1.0,1.0,1.0,0.0,0.008127143802283271
2025-04-29,-0.0007216608272834142,1.0,1.0,1.0,1.0,0.0,-0.0007216608272834142
2025-04-30,-0.0032889494523746995,1.0,1.0,1.0,1.0,0.0,-0.0032889494523746995
2025-05-01,0.009563645385153386,1.0,1.0,1.0,1.0,0.0,0.009563645385153386
2025-05-02,-5.428605459870117e-05,1.0,1.0,1.0,1.0,0.0,-5.428605459870117e-05
2025-05-05,-0.0012812384722371713,1.0,1.0,1.0,1.0,0.0,-0.0012812384722371713
2025-05-06,0.0005776788291065164,1.0,1.0,1.0,1.0,0.0,0.0005776788291065164
2025-05-07,0.0036030208310739854,1.0,1.0,1.0,1.0,0.0,0.0036030208310739854
2025-05-08,-0.0015566145653496712,1.0,1.0,1.0,1.0,0.0,-0.0015566145653496712
2025-05-09,-0.008069484746619142,1.0,1.0,1.0,1.0,0.0,-0.008069484746619142
2025-05-12,-0.003693960277831071,1.0,1.0,1.0,1.0,0.0,-0.003693960277831071
2025-05-13,-0.005760735402214315,1.0,1.0,1.0,1.0,0.0,-0.005760735402214315
2025-05-14,-0.00016061350744895697,1.0,1.0,1.0,1.0,0.0,-0.00016061350744895697
2025-05-15,-0.0029363129012104144,1.0,1.0,1.0,1.0,0.0,-0.0029363129012104144
2025-05-16,-0.000809556144212743,1.0,1.0,1.0,1.0,0.0,-0.000809556144212743
2025-05-19,0.0006856077928787429,1.0,1.0,1.0,1.0,0.0,0.0006856077928787429
2025-05-20,0.009709224346866142,1.0,1.0,1.0,1.0,0.0,0.009709224346866142
2025-05-21,0.011009404339210901,1.0,1.0,1.0,1.0,0.0,0.011009404339210901
2025-05-22,0.001258560445569829,1.0,1.0,1.0,1.0,0.0,0.001258560445569829
2025-05-23,0.0010318913071219855,1.0,1.0,1.0,1.0,0.0,0.0010318913071219855
2025-05-27,-0.0010735344299340002,1.0,1.0,1.0,1.0,0.0,-0.0010735344299340002
2025-05-28,0.004239980653433343,1.0,1.0,1.0,1.0,0.0,0.004239980653433343
2025-05-29,0.008296320560571615,1.0,1.0,1.0,1.0,0.0,0.008296320560571615
2025-05-30,-0.017496056419692745,1.0,1.0,1.0,1.0,0.0,-0.017496056419692745
2025-06-02,0.0003731077748393142,1.0,1.0,1.0,1.0,0.0,0.0003731077748393142
2025-06-03,0.01737381700408127,1.0,1.0,1.0,1.0,0.0,0.01737381700408127
2025-06-04,0.006747197772863428,1.0,1.0,1.0,1.0,0.0,0.006747197772863428
2025-06-05,0.010664880366084829,1.0,1.0,1.0,1.0,0.0,0.010664880366084829
2025-06-06,-0.011319493466274082,1.0,1.0,1.0,1.0,0.0,-0.011319493466274082
2025-06-09,0.0033145413869525423,1.0,1.0,1.0,1.0,0.0,0.0033145413869525423
2025-06-10,0.013474313462898227,1.0,1.0,1.0,1.0,0.0,0.013474313462898227
2025-06-11,0.004827791837655342,1.0,1.0,1.0,1.0,0.0,0.004827791837655342
2025-06-12,-0.0013033215147645568,1.0,1.0,1.0,1.0,0.0,-0.0013033215147645568
2025-06-13,-0.005033476054321042,1.0,1.0,1.0,1.0,0.0,-0.005033476054321042
2025-06-16,0.004885843264177713,1.0,1.0,1.0,1.0,0.0,0.004885843264177713
2025-06-17,-0.006440217927310199,1.0,1.0,1.0,1.0,0.0,-0.006440217927310199
2025-06-18,-0.008289838356753856,1.0,1.0,1.0,1.0,0.0,-0.008289838356753856
2025-06-20,-0.001444168098884128,1.0,1.0,1.0,1.0,0.0,-0.001444168098884128
2025-06-23,-0.012561613260266506,1.0,1.0,1.0,1.0,0.0,-0.012561613260266506
2025-06-24,0.010504032695636769,1.0,1.0,1.0,1.0,0.0,0.010504032695636769
2025-06-25,0.008950449810286386,1.0,1.0,1.0,1.0,0.0,0.008950449810286386
2025-06-26,0.0010582888398854829,1.0,1.0,1.0,1.0,0.0,0.0010582888398854829
2025-06-27,-0.005749484757904073,1.0,1.0,1.0,1.0,0.0,-0.005749484757904073
2025-06-30,0.007866171391253328,1.0,1.0,1.0,1.0,0.0,0.007866171391253328
2025-07-01,0.006706068923688987,1.0,1.0,1.0,1.0,0.0,0.006706068923688987
2025-07-02,-0.004153651919234172,1.0,1.0,1.0,1.0,0.0,-0.004153651919234172
2025-07-03,0.009168308232044385,1.0,1.0,1.0,1.0,0.0,0.009168308232044385
2025-07-07,-0.004352883127048899,1.0,1.0,1.0,1.0,0.0,-0.004352883127048899
2025-07-08,0.004384766733319999,1.0,1.0,1.0,1.0,0.0,0.004384766733319999
2025-07-09,-0.0025487036222180148,1.0,1.0,1.0,1.0,0.0,-0.0025487036222180148
2025-07-10,0.009097514311620158,1.0,1.0,1.0,1.0,0.0,0.009097514311620158
2025-07-11,0.014171448445183558,1.0,1.0,1.0,1.0,0.0,0.014171448445183558
2025-07-14,0.002626566506419586,1.0,1.0,1.0,1.0,0.0,0.002626566506419586
2025-07-15,-0.0006530470010624513,1.0,1.0,1.0,1.0,0.0,-0.0006530470010624513
2025-07-16,-4.487573614427895e-06,1.0,1.0,1.0,1.0,0.0,-4.487573614427895e-06
2025-07-17,0.0021406616007670853,1.0,1.0,1.0,1.0,0.0,0.0021406616007670853
2025-07-18,0.017246563170956214,1.0,1.0,1.0,1.0,0.0,0.017246563170956214
2025-07-21,0.006926494597743757,1.0,1.0,1.0,1.0,0.0,0.006926494597743757
2025-07-22,0.004066726530268014,1.0,1.0,1.0,1.0,0.0,0.004066726530268014
2025-07-23,-0.0009751421251243318,1.0,1.0,1.0,1.0,0.0,-0.0009751421251243318
2025-07-24,-0.006676099438590686,1.0,1.0,1.0,1.0,0.0,-0.006676099438590686
2025-07-25,-0.004943318409506185,1.0,1.0,1.0,1.0,0.0,-0.004943318409506185
2025-07-28,0.011408211083845309,1.0,1.0,1.0,1.0,0.0,0.011408211083845309
2025-07-29,0.008925268130295943,1.0,1.0,1.0,1.0,0.0,0.008925268130295943
2025-07-30,-0.008259538503332414,1.0,1.0,1.0,1.0,0.0,-0.008259538503332414
2025-07-31,-0.002298112761023171,1.0,1.0,1.0,1.0,0.0,-0.002298112761023171
2025-08-01,-0.03535158397768221,1.0,1.0,1.0,1.0,0.0,-0.03535158397768221
2025-08-04,0.010132802047190127,1.0,1.0,1.0,1.0,0.0,0.010132802047190127
2025-08-05,0.015192871759937885,1.0,1.0,1.0,1.0,0.0,0.015192871759937885
2025-08-06,-0.0119469743345881,1.0,1.0,1.0,1.0,0.0,-0.0119469743345881
2025-08-07,0.02470345930690124,1.0,1.0,1.0,1.0,0.0,0.02470345930690124
2025-08-08,-0.0042920963548074,1.0,1.0,1.0,1.0,0.0,-0.0042920963548074
2025-08-11,0.005149940776481591,1.0,1.0,1.0,1.0,0.0,0.005149940776481591
2025-08-12,0.001002962952447129,1.0,1.0,1.0,1.0,0.0,0.001002962952447129
2025-08-13,0.030859017356716742,1.0,1.0,1.0,1.0,0.0,0.030859017356716742
2025-08-14,-0.013283099831306914,1.0,1.0,1.0,1.0,0.0,-0.013283099831306914
2025-08-15,-0.003281989151719914,1.0,1.0,1.0,1.0,0.0,-0.003281989151719914
2025-08-18,-0.007790903026462657,1.0,1.0,1.0,1.0,0.0,-0.007790903026462657
2025-08-19,-0.002310143570613957,1.0,1.0,1.0,1.0,0.0,-0.002310143570613957
2025-08-20,-0.006913010369337156,1.0,1.0,1.0,1.0,0.0,-0.006913010369337156
2025-08-21,-0.004859910508156785,1.0,1.0,1.0,1.0,0.0,-0.004859910508156785
2025-08-22,0.0035494748172335854,1.0,1.0,1.0,1.0,0.0,0.0035494748172335854
2025-08-25,0.02352896795496446,1.0,1.0,1.0,1.0,0.0,0.02352896795496446
2025-08-26,-0.005224246940376329,1.0,1.0,1.0,1.0,0.0,-0.005224246940376329
2025-08-27,-0.0023287051539246295,1.0,1.0,1.0,1.0,0.0,-0.0023287051539246295
2025-08-28,0.01307663279969773,1.0,1.0,1.0,1.0,0.0,0.01307663279969773
2025-08-29,-0.0021772845705161576,1.0,1.0,1.0,1.0,0.0,-0.0021772845705161576
2025-09-02,-0.025192271997850138,1.0,1.0,1.0,1.0,0.0,-0.025192271997850138
2025-09-03,0.027096524161519815,1.0,1.0,1.0,1.0,0.0,0.027096524161519815
2025-09-04,0.0012900025954960155,1.0,1.0,1.0,1.0,0.0,0.0012900025954960155
2025-09-05,0.037903945362329494,1.0,1.0,1.0,1.0,0.0,0.037903945362329494
2025-09-08,0.005269096439542528,1.0,1.0,1.0,1.0,0.0,0.005269096439542528
2025-09-09,0.0096722446714107,1.0,1.0,1.0,1.0,0.0,0.0096722446714107
2025-09-10,0.008112860189769311,1.0,1.0,1.0,1.0,0.0,0.008112860189769311
2025-09-11,0.005148976943040772,1.0,1.0,1.0,1.0,0.0,0.005148976943040772
2025-09-12,0.0084871709535137,1.0,1.0,1.0,1.0,0.0,0.0084871709535137
2025-09-15,0.0039874437068909,1.0,1.0,1.0,1.0,0.0,0.0039874437068909
2025-09-16,0.003113555442411943,1.0,1.0,1.0,1.0,0.0,0.003113555442411943
2025-09-17,0.008484317513110113,1.0,1.0,1.0,1.0,0.0,0.008484317513110113
2025-09-18,-0.012370125694296942,1.0,1.0,1.0,1.0,0.0,-0.012370125694296942
2025-09-19,-0.00040496501982028546,1.0,1.0,1.0,1.0,0.0,-0.00040496501982028546
2025-09-22,-0.0060455028800964145,1.0,1.0,1.0,1.0,0.0,-0.0060455028800964145
2025-09-23,0.0042450021213288995,1.0,1.0,1.0,1.0,0.0,0.0042450021213288995
2025-09-24,-0.00026874394818789983,1.0,1.0,1.0,1.0,0.0,-0.00026874394818789983
2025-09-25,-0.010894187100151716,1.0,1.0,1.0,1.0,0.0,-0.010894187100151716
2025-09-26,-0.0023832366715617853,1.0,1.0,1.0,1.0,0.0,-0.0023832366715617853
2025-09-29,0.025588640284084297,1.0,1.0,1.0,1.0,0.0,0.025588640284084297
2025-09-30,0.004468343140807057,1.0,1.0,1.0,1.0,0.0,0.004468343140807057
2025-10-01,0.007506558364701614,1.0,1.0,1.0,1.0,0.0,0.007506558364701614
2025-10-02,0.0231509848992822,1.0,1.0,1.0,1.0,0.0,0.0231509848992822
2025-10-03,0.0005164215611628143,1.0,1.0,1.0,1.0,0.0,0.0005164215611628143
2025-10-06,0.0021217358392266687,1.0,1.0,1.0,1.0,0.0,0.0021217358392266687
2025-10-07,0.009661248642171372,1.0,1.0,1.0,1.0,0.0,0.009661248642171372
2025-10-08,-0.0022907408358514283,1.0,1.0,1.0,1.0,0.0,-0.0022907408358514283
2025-10-09,0.00023550199533051413,1.0,1.0,1.0,1.0,0.0,0.00023550199533051413
2025-10-10,-0.004299484870040229,1.0,1.0,1.0,1.0,0.0,-0.004299484870040229
2025-10-13,-0.009674045734573413,1.0,1.0,1.0,1.0,0.0,-0.009674045734573413
2025-10-14,-0.010891604839693085,1.0,1.0,1.0,1.0,0.0,-0.010891604839693085
2025-10-15,0.02587933817112121,1.0,1.0,1.0,1.0,0.0,0.02587933817112121
2025-10-16,0.004095725956444744,1.0,1.0,1.0,1.0,0.0,0.004095725956444744
2025-10-17,-0.012264697689086897,1.0,1.0,1.0,1.0,0.0,-0.012264697689086897
2025-10-20,0.019581787127968667,1.0,1.0,1.0,1.0,0.0,0.019581787127968667
2025-10-21,-0.004692507535215914,1.0,1.0,1.0,1.0,0.0,-0.004692507535215914
2025-10-22,-0.009828310369958421,1.0,1.0,1.0,1.0,0.0,-0.009828310369958421
2025-10-23,-0.0015900673180418762,1.0,1.0,1.0,1.0,0.0,-0.0015900673180418762
2025-10-24,0.012905313233980857,1.0,1.0,1.0,1.0,0.0,0.012905313233980857
2025-10-27,0.006109300500664085,1.0,1.0,1.0,1.0,0.0,0.006109300500664085
2025-10-28,-0.0064190485812667,1.0,1.0,1.0,1.0,0.0,-0.0064190485812667
2025-10-29,0.011439167392801894,1.0,1.0,1.0,1.0,0.0,0.011439167392801894
2025-10-30,-0.031408736755055344,1.0,1.0,1.0,1.0,0.0,-0.031408736755055344
2025-10-31,0.003750115861992886,1.0,1.0,1.0,1.0,0.0,0.003750115861992886
2025-11-03,-0.006149527693148728,1.0,1.0,1.0,1.0,0.0,-0.006149527693148728
2025-11-04,-0.027080544886245395,1.0,1.0,1.0,1.0,0.0,-0.027080544886245395
2025-11-05,-0.010453836982962528,1.0,1.0,1.0,1.0,0.0,-0.010453836982962528
2025-11-06,0.014012494940902084,1.0,1.0,1.0,1.0,0.0,0.014012494940902084
2025-11-07,-0.025581421202686482,1.0,1.0,1.0,1.0,0.0,-0.025581421202686482
2025-11-10,0.024281273493224315,1.0,1.0,1.0,1.0,0.0,0.024281273493224315
2025-11-11,0.006570850536969429,1.0,1.0,1.0,1.0,0.0,0.006570850536969429
2025-11-12,0.004214965243832447,1.0,1.0,1.0,1.0,0.0,0.004214965243832447
2025-11-13,-0.0013973704995338286,1.0,1.0,1.0,1.0,0.0,-0.0013973704995338286
2025-11-14,-0.03743000114471913,1.0,1.0,1.0,1.0,0.0,-0.03743000114471913
2025-11-17,0.0073624366863894565,1.0,1.0,1.0,1.0,0.0,0.0073624366863894565
2025-11-18,-0.012648525983920758,1.0,1.0,1.0,1.0,0.0,-0.012648525983920758
2025-11-19,-0.0029338901011456853,1.0,1.0,1.0,1.0,0.0,-0.0029338901011456853
2025-11-20,0.020731303458652994,1.0,1.0,1.0,1.0,0.0,0.020731303458652994
2025-11-21,-0.037635724924933944,1.0,1.0,1.0,1.0,0.0,-0.037635724924933944
2025-11-24,0.015838495209899772,1.0,1.0,1.0,1.0,0.0,0.015838495209899772
2025-11-25,0.023567439667620937,1.0,1.0,1.0,1.0,0.0,0.023567439667620937
2025-11-26,0.022723626321457215,1.0,1.0,1.0,1.0,0.0,0.022723626321457215
2025-11-28,0.016327921033957943,1.0,1.0,1.0,1.0,0.0,0.016327921033957943
2025-12-01,-0.009632549314194615,1.0,1.0,1.0,1.0,0.0,-0.009632549314194615
2025-12-02,0.014275710006719618,1.0,1.0,1.0,1.0,0.0,0.014275710006719618
2025-12-03,0.004495271050751728,1.0,1.0,1.0,1.0,0.0,0.004495271050751728
2025-12-04,0.006756565784787,1.0,1.0,1.0,1.0,0.0,0.006756565784787
2025-12-05,0.0010264088425475575,1.0,1.0,1.0,1.0,0.0,0.0010264088425475575
2025-12-08,-0.002206584079314573,1.0,1.0,1.0,1.0,0.0,-0.002206584079314573
2025-12-09,-0.003718733260920028,1.0,1.0,1.0,1.0,0.0,-0.003718733260920028
2025-12-10,-0.0008749053117179574,1.0,1.0,1.0,1.0,0.0,-0.0008749053117179574
2025-12-11,0.0048185978338735,1.0,1.0,1.0,1.0,0.0,0.0048185978338735
2025-12-12,0.003832612946432813,1.0,1.0,1.0,1.0,0.0,0.003832612946432813
2025-12-15,-0.013103545464927256,1.0,1.0,1.0,1.0,0.0,-0.013103545464927256
2025-12-16,-0.02029456244297667,1.0,1.0,1.0,1.0,0.0,-0.02029456244297667
2025-12-17,0.006609998320697629,1.0,1.0,1.0,1.0,0.0,0.006609998320697629
2025-12-18,-0.00670599013263047,1.0,1.0,1.0,1.0,0.0,-0.00670599013263047
2025-12-19,0.0005979535807411001,1.0,1.0,1.0,1.0,0.0,0.0005979535807411001
2025-12-22,0.02961972448503088,1.0,1.0,1.0,1.0,0.0,0.02961972448503088
2025-12-23,-0.006297790165953042,1.0,1.0,1.0,1.0,0.0,-0.006297790165953042
2025-12-24,0.008893650178732771,1.0,1.0,1.0,1.0,0.0,0.008893650178732771
2025-12-26,0.008768258644098999,1.0,1.0,1.0,1.0,0.0,0.008768258644098999
2025-12-29,-0.017703361038665315,1.0,1.0,1.0,1.0,0.0,-0.017703361038665315
2025-12-30,0.003691918394375914,1.0,1.0,1.0,1.0,0.0,0.003691918394375914
2025-12-31,-0.0032707660655153146,1.0,1.0,1.0,1.0,0.0,-0.0032707660655153146
2026-01-02,0.005387823106054542,1.0,1.0,1.0,1.0,0.0,0.005387823106054542
2026-01-05,0.011858929342067915,1.0,1.0,1.0,1.0,0.0,0.011858929342067915
2026-01-06,0.0027673709005225566,1.0,1.0,1.0,1.0,0.0,0.0027673709005225566
2026-01-07,0.006227583561432842,1.0,1.0,1.0,1.0,0.0,0.006227583561432842
2026-01-08,-0.003942763957582043,1.0,1.0,1.0,1.0,0.0,-0.003942763957582043
2026-01-09,-0.0022509776375696706,1.0,1.0,1.0,1.0,0.0,-0.0022509776375696706
2026-01-12,0.007165792517877141,1.0,1.0,1.0,1.0,0.0,0.007165792517877141
2026-01-13,0.01125605907747523,1.0,1.0,1.0,1.0,0.0,0.01125605907747523
2026-01-14,-0.003828713261826857,1.0,1.0,1.0,1.0,0.0,-0.003828713261826857
2026-01-15,0.013014798118537374,1.0,1.0,1.0,1.0,0.0,0.013014798118537374
2026-01-16,-0.0025627310845304,1.0,1.0,1.0,1.0,0.0,-0.0025627310845304
2026-01-20,-0.013058952431602043,1.0,1.0,1.0,1.0,0.0,-0.013058952431602043
2026-01-21,0.0069666856368476296,1.0,1.0,1.0,1.0,0.0,0.0069666856368476296
2026-01-22,0.024127696817170606,1.0,1.0,1.0,1.0,0.0,0.024127696817170606
2026-01-23,-0.005657441568366985,1.0,1.0,1.0,1.0,0.0,-0.005657441568366985
2026-01-26,0.007628493178691498,1.0,1.0,1.0,1.0,0.0,0.007628493178691498
2026-01-27,0.012453516573045132,1.0,1.0,1.0,1.0,0.0,0.012453516573045132
2026-01-28,0.0273095084234142,1.0,1.0,1.0,1.0,0.0,0.0273095084234142
2026-01-29,0.003559413703839628,1.0,1.0,1.0,1.0,0.0,0.003559413703839628
2026-01-30,-0.02388639051527135,1.0,1.0,1.0,1.0,0.0,-0.02388639051527135
