,NOVA24,SPY,QQQ,IWM
2025-07-23,-0.0008318078391454963,0.0006679070655024599,0.002296354315009852,-0.005113838491640044
2025-07-24,0.0015558859336629474,0.0010014465338823442,-0.00026642510790209073,0.003741941301113494
2025-07-25,0.002428093356411321,0.0007440593981034027,0.0023923021034537584,0.004087683047345303
2025-07-28,0.004442590487908489,0.002264234593704506,0.004522089346593372,0.006475402464250379
2025-07-29,0.0023768039331057405,0.0011271630417526435,0.001486068111455241,0.004390928432393304
2025-07-30,0.004460275779899683,0.0078518636255267,0.011342555785233355,-0.005049586024929442
2025-07-31,-0.01155388064486176,-0.008968323625628383,-0.010889453395626414,-0.014653865588681092
2025-08-01,0.007684918412004412,0.006374902673241589,0.009387118988075649,0.007409144196951933
2025-08-04,0.0024792623631630945,0.001150564096008333,0.0022774584986566815,0.003945859142005181
2025-08-05,0.0012247302798191052,0.0016700924974306641,0.0016483614928421986,0.0004107525900232112
2025-08-06,0.007756587779543734,0.005658723200764992,0.007660462812256741,0.009870675867111434
2025-08-07,0.0035106405931129023,0.0028071070847555113,0.002062873565245038,0.005501558774986259
2025-08-08,0.0009163975355504018,0.0005223337237647563,0.00022709803647535942,0.001921405370785445
2025-08-11,0.005087109066193833,0.0038542063189950238,0.004188133038937281,0.007092523107897986
2025-08-12,0.004958113142750683,0.0035466001286819093,0.004724082437834287,0.0065339141257001465
2025-08-13,-0.006442683491766284,-0.0032683826979014174,-0.0035626578119055674,-0.012118041933655954
2025-08-14,0.0011757354624389051,0.0016262196647485183,-0.00010385474183449706,0.0018992932862191836
2025-08-15,-0.0006153970020288501,-0.0009090481638793779,-0.0013736502582114563,0.00035503483779342204
2025-08-18,-0.0004223305113061625,-0.000235161320665922,-0.001234825559149999,0.00013263772216820513
2025-08-19,-0.0011334151928093761,-0.0005832374406911089,-0.0016925545231757377,-0.0011586452762923916
2025-08-20,-0.003347222800881242,-0.0027975343764818916,-0.0026429217588732623,-0.0045161867286710455
2025-08-21,0.004033485939551631,0.0034431874077716085,0.0023697104677060654,0.006110615521855545
2025-08-22,-0.0024927392784925653,-0.0019223555888973065,-0.002772464861640067,-0.0027905379298501787
2025-08-25,0.00021828417223984919,-0.0004238152793257788,-0.0009150740858057116,0.0018651051832574428
2025-08-26,-0.0016692040380184992,-0.0008597780209473882,-0.0018578564542983678,-0.0022804526483369836
2025-08-27,0.00215805911947949,0.001013755887582457,0.0009974975062563285,0.004314764183185105
2025-08-28,-0.0013105143591107876,-0.0022069222759273366,-0.004156883207235618,0.0021333788454154234
2025-08-29,-0.013638361682764031,-0.011678991885680334,-0.015786139171447777,-0.013586490656608885
2025-09-02,0.0023320891913444575,0.0036540036540038123,0.006494658764240491,-0.002714932126696934
2025-09-03,0.0016331321222915122,0.0012221299531516294,0.001303046310970224,0.0023291925465838137
2025-09-04,0.005812864100658337,0.003807126318897458,0.009055063158629473,0.004814657008947787
2025-09-05,0.0031216604528164337,0.00216588497436776,0.004077294349288163,0.0031797176410734984
2025-09-08,1.8141550768449458e-05,0.0002487020859887057,0.0014739288005685136,-0.0015230359182637487
2025-09-09,0.004195013481528687,0.0050708680954005825,0.005636822630286753,0.0020429878697596493
2025-09-10,0.0030414557275768935,0.0029996598323900336,0.004372850303334008,0.0018760926107534992
2025-09-11,-0.0003173477519376435,-3.0671083302791224e-05,0.001615259042873074,-0.0023445677203265403
2025-09-12,0.0034010755793526734,0.0033748024973538904,0.0030281774477767254,0.0037641684994078606
2025-09-15,0.00048664881807825917,0.0009308855621175116,0.00152663986565571,-0.0008844339622642305
2025-09-16,0.0008115567567056841,0.00012225312509550612,-0.00011884550084895196,0.002320185614849146
2025-09-17,0.00680010504527048,0.004100116271954057,0.008455832312508571,0.007909461904160864
2025-09-18,0.0029706648218764545,0.00283230040657223,0.0032704529745948285,0.0028328611898016387
2025-09-19,-0.0022617634469014845,-0.00216709351842026,-0.0017078275429049938,-0.0028548967685878557
2025-09-22,0.000945141876282061,-7.541705632152507e-05,0.0002164069782926159,0.002591206350512021
2025-09-23,0.001441701365386457,0.001910625199023519,0.002396795333791335,0.00012365015250193068
2025-09-24,-0.0073789813552948644,-0.004625051347198261,-0.0064753767491925185,-0.010858260182219137
2025-09-25,0.0016766257927205105,0.0023692335911467133,0.0013512372265858108,0.0013020833333332593
2025-09-26,0.00509334837039164,0.003951427833249754,0.005129930199310628,0.006163584874229411
2025-09-29,-0.0011860399500342193,-0.0010305528612998271,-0.0005023106288928325,-0.001955481589348884
2025-09-30,-0.0051381558555521935,-0.00442377666722038,-0.0052437334045857265,-0.005732801595214387
2025-10-01,0.0036410871310028573,0.002918522084486508,0.006281678437889404,0.0019478635666625443
2025-10-02,0.0027595411139003543,0.0012323970121888017,0.0013406822583048594,0.00552008238928936
2025-10-03,0.006696048848583352,0.0036670774594969036,0.008742915080697466,0.007769054628721017
2025-10-06,0.0019400919964943843,0.0014226242175567894,0.002161074268369312,0.0022399609025005596
2025-10-07,0.002668618514036082,0.001698405302631878,0.0015590274322485609,0.004610951008645614
2025-10-08,-0.0002832241352149185,0.0006723944714233099,4.918758505367826e-05,-0.0015076195909052847
2025-10-09,0.001736652245577688,0.0014534883720931369,0.0011491233830194236,0.0025423381309714888
2025-10-10,0.015252642039383153,0.011549122266707679,0.017329931972789314,0.01694986896610029
2025-10-13,-0.010977660808204722,-0.008858013924069708,-0.011190301738493336,-0.012833168805528206
2025-10-14,0.008997639770737921,0.006986209829293433,0.009974184463740876,0.010056772100567768
2025-10-15,0.00329924164939568,0.002616019718437723,0.00487812999467252,0.002529510961214232
2025-10-16,-0.004151534226318573,-0.0017049779266250509,-0.003375330013701827,-0.007218439832663348
2025-10-17,0.007868134654161075,0.00448111422299613,0.005395444584633813,0.013380136279165677
2025-10-20,-0.0008502475780825064,0.0002846612531086645,0.00013114539105929524,-0.0028356153285263863
2025-10-21,-0.001321749137964188,0.0010637341563537461,-0.0009674192860774644,-0.003947582614357792
2025-10-22,0.0012441033579819135,0.0004518072289156905,-0.0007783389914713945,0.003841229193341844
2025-10-23,0.010033463409919695,0.007187565511664662,0.008833284077102599,0.013870191327050918
2025-10-24,0.009871021020601554,0.008287785171102735,0.01213726318525965,0.009348430511343153
2025-10-27,0.0010133954662154636,0.0027594710035374614,0.003639323851936993,-0.003051841143637324
2025-10-28,0.0020692845842245843,0.0025326462493411306,0.004261116127294962,-0.0003634161114476342
2025-10-29,-0.0057817887394430445,-0.004945858940591186,-0.005865010169170848,-0.00651412751404612
2025-10-30,0.006574367310680267,0.007484210682009662,0.013083932546482435,-0.0002
2025-10-31,0.004861450766008028,0.005382528166106182,0.009432759719566475,0.00021806223104525735
2025-11-03,-0.007916929780680926,-0.01059649432646037,-0.013956955480484035,0.00014217980967057287
2025-11-04,-0.0005251474833774338,-0.000550988801524932,-0.0011980313430901557,0.00010920364785937942
2025-11-05,-0.0012371877241490663,-0.0015289611970429329,-0.0024126616483304275,0.00010927643413904953
2025-11-06,-0.0029002590599083895,-0.0035260401818536513,-0.005555919758751804,0.0001094338964209296
2025-11-07,0.008015066708036095,0.00939846806469502,0.015027457170103009,0.0003277576145208627
2025-11-10,-0.001928224235576927,-0.0020370206359047183,-0.004182686893711485,0.0002186028113915217
2025-11-11,0.002587055114228992,0.0027981502753968712,0.005339140253246111,-0.00010927751732325852
2025-11-12,-0.0031250509093791964,-0.004120980204577296,-0.005633848289666954,0.00010928946020416497
2025-11-13,-0.007888328360111276,-0.009921436588103294,-0.014550068383673675,0.00010919287168609237
2025-11-14,-0.002279226575905287,-0.003352590774388653,-0.004133184033724091,0.000436893072409239
2025-11-17,-0.0039250532234897505,-0.005408590291731352,-0.0066762991380598935,0.0
2025-11-18,0.0007964211048573485,0.0009750300888191621,0.0012440738374632776,0.00021843573953872486
2025-11-19,0.011444168210349309,0.015480580977097924,0.01977434183033866,0.0
2025-11-20,0.0023336207595136783,0.00382226469182978,0.0030811893390847445,0.0002182188738688584
2025-11-21,0.004666794094310268,0.005508759079533521,0.008680585047649902,0.00021825582728673965
2025-11-24,-0.0001440191907727669,-0.0002406015037593745,-0.0002,0.0
2025-11-25,0.0014330266891606658,0.0038290771477100805,0.00021812365802165168,0.00021812365802165168
2025-11-26,0.0006798165410067368,0.0018053479734230216,0.00010912257085027299,0.00010912257085027299
2025-11-28,-0.0021832363880132143,-0.007134451309208423,0.00032724747684764743,0.00032724747684764743
2025-12-01,0.0008954643241706303,0.002424564982776767,0.00012014299551132979,0.00012014299551132979
2025-12-02,-0.00022909437849036345,-0.0013281976358081593,0.0003281993438040143,0.0003281993438040143
2025-12-03,0.0008048039514802169,0.0021766946597443493,0.00010919498635408864,0.00010919498635408864
2025-12-04,0.000586736986313844,0.0015282431082113135,0.00010935194742711651,0.00010935194742711651
2025-12-05,0.0006088843075357724,0.0013787843229289276,0.00021851111692217096,0.00021851111692217096
2025-12-08,-0.00016015065853003504,-0.0006914306730415598,0.00010923169012233558,0.00010923169012233558
2025-12-09,-0.0016621454755170475,-0.0007067449975703965,-0.0022207528106105378,-0.0020793985924504542
2025-12-10,-0.0032318147801675867,-0.0034232547252617263,-0.005942776810390349,-0.0005917159763313418
2025-12-11,-0.0020700183149133947,-0.0014155830888898935,-0.005656688673802868,0.0005458302467931109
2025-12-12,0.004536320384028495,0.0058715054953160095,0.007859220286918767,0.00023690461936796153
2025-12-15,-0.002997117005040921,-0.0021718574552331837,-0.003662041218490897,-0.0031923396105968615
2025-12-16,0.0018383435224040888,0.0015110887246114757,0.002048307278864847,0.0019644002565748497
2025-12-17,0.012294648588793412,0.009378417654197113,0.01564691737358892,0.012076511590209282
2025-12-18,0.003289186033444532,0.003107159847764107,0.004624677013215672,0.002255608812985921
2025-12-19,0.006238165122962462,0.004906366489369374,0.007974922037422116,0.005952143171014113
2025-12-22,-0.0025226388493218093,-0.0012593351881681203,-0.0015524183767525734,-0.004621948328987879
2025-12-23,-0.0002253251730222833,5.8308187927291755e-05,-0.0003379248197734608,-0.0003974088940110754
2025-12-24,0.001508447161207158,0.0011192511192510413,0.0023617493011149904,0.0011117287381878782
2025-12-26,-0.004741538826135849,-0.003907952465351472,-0.005938432895708168,-0.0044630404463039675
2025-12-29,-0.0005805636942632568,-0.0005685628480626148,-0.0016771218009706823,0.00040091408411169205
2025-12-30,0.00039337641767056423,0.00027735606679901714,0.00037177725693049446,0.0005250403877221643
2025-12-31,0.006903046535790382,0.005676804517912748,0.009453644542965378,0.005777994791666741
2026-01-02,0.0062262604702015304,0.004931892907468205,0.010125259255630015,0.003945885005636862
2026-01-05,6.203331702155773e-05,0.00029161745622086066,0.0020739492530543746,-0.0019818462880019094
2026-01-06,0.0004131993614251659,0.0005798025772223436,-0.0006905522812314935,0.0012518092555646732
2026-01-07,-0.0019492095715161685,-0.001119706840390866,-0.0016525478115774206,-0.0030193710297231613
2026-01-08,0.0028416949735846396,0.0017453529976438897,0.001581512442307087,0.005042277557986141
2026-01-09,-0.005061071241608756,-0.004768303784299377,-0.006966080301650468,-0.0036187249769017438
2026-01-12,0.0014421956757343145,0.0005193006750909834,0.00012771188199423023,0.003524364082132747
2026-01-13,-0.003596041942157768,-0.003960510530043537,-0.00620452546573913,-0.0008815638175544427
2026-01-14,0.006667742532577089,0.0059837625085326085,0.011229963805584386,0.0031969552806849766
2026-01-15,0.0031577818395949826,0.002144088545062095,0.006184670392501035,0.0013960156957439906
2026-01-16,-0.01627600654406503,-0.014586686386242609,-0.01694423396262912,-0.017303125117804408
2026-01-20,0.004396247823006149,0.003004114008346326,0.002354762218416573,0.007590205202532729
2026-01-21,0.008096689692094794,0.0065843380545476116,0.01014057040708538,0.007706984922743132
2026-01-22,-0.0019087666807021584,-0.001135321601676731,-0.0017257786164738276,-0.002821817101696822
2026-01-23,0.0011739154944470525,0.0018624141543475137,0.0006913183279741997,0.00094571590694148
2026-01-26,0.002548243574746426,0.0021134916039375895,0.005490635505042363,0.00030360531309292504
2026-01-27,0.00459739323607435,0.002176984516017333,0.006949182122514941,0.004806236754465676
2026-01-28,0.0012950892078310826,0.0013410237923574542,-0.0004745483881172241,0.0028533384059350464
2026-01-29,-0.005942166273808017,-0.0031500614117476733,-0.0058226478729836995,-0.008748240842874067
2026-01-30,-0.004236218828063292,-0.003290141171696237,-0.005023830993172718,-0.004437070761633022
2026-02-02,0.002603217485261513,0.0010814084263344181,0.0032615994627953615,0.003477396920019915
2026-02-03,0.0015185526418010297,0.0012798883006575057,-0.002273908523908519,0.005183717030035062
2026-02-04,-0.0080624442253747,-0.007541434041682615,-0.008944070626746181,-0.007767438283472927
2026-02-05,0.0036041192675995725,0.00592083839071611,0.005332886131142134,-0.0002
2026-02-06,-0.0015690294400596634,-0.001785843920145247,-0.003432588237226364,0.0003281553055831665
2026-02-09,0.001004456313790354,0.0014884393063583357,0.0015972097723160328,0.0
2026-02-10,0.0046691583229387474,0.006244566792233952,0.008023316740895847,0.00010932125178264585
2026-02-11,0.0021025223322810997,0.003420289855072589,0.00277668888017768,0.00021870249439137623
2026-02-12,0.0001195274113398065,0.0005740274650063437,-0.00023340724562781467,0.0
2026-02-13,-0.0023632681124824244,-0.002221404928282489,-0.005607041245861311,0.0004373093481373491
2026-02-17,0.0011237337930643397,0.00180645919311484,0.001515530019152278,0.00010923763032644196
2026-02-18,-0.0026434070882789683,-0.0034923139867905073,-0.004777254318538926,0.00010930952509280445
2026-02-19,-0.002852656573431186,-0.0032228293511858963,-0.005607631688096193,0.0
2026-02-20,-0.0017598233908449731,-0.0022401303348559276,-0.0035524562932749415,0.00032772509915801606
2026-02-23,0.0002095093565958506,-0.0007347322635631315,0.0014482861946696346,0.0
2026-02-24,0.0014660937985902242,0.004114025617833139,1.852354000384543e-05,0.00021852354000384544
2026-02-25,0.0001697871727282041,0.00028936859771988566,0.0001091541275550778,0.0001091541275550778
2026-02-26,-0.0029865652174525465,-0.0090919670652585,0.0001091422142314169,0.0001091422142314169
2026-02-27,-0.003542474625155958,-0.01095978489595506,0.00021842811323957712,0.00021842811323957712
2026-03-02,-0.005455168529332791,-0.016494514003535743,0.00014226546065065904,0.00014226546065065904
2026-03-03,0.0007471052974015054,0.0020047465322308167,0.00010942584335338346,0.00010942584335338346
2026-03-04,-0.0014440229177311364,-0.004507734863231083,0.0001094138706485559,0.0001094138706485559
2026-03-05,-0.00390310556909164,-0.011816469480251834,0.00010931819597170822,0.00010931819597170822
2026-03-06,-0.0028901422985541446,-0.009021771547867652,0.00021886357994538308,0.00021886357994538308
2026-03-09,-0.00022591510019967395,-0.0008869966294128284,0.00010928232888840483,0.00010928232888840483
2026-03-10,0.000306761011082654,0.0006960900473931275,0.00010935405555034805,0.00010935405555034805
2026-03-11,-0.002593904534434394,-0.00770964298422494,0.0,0.0
2026-03-12,0.0017762244708897988,0.004847864380240985,0.00021876785593288872,0.00021876785593288872
2026-03-13,0.0032842012099652345,0.009114721334807063,0.00032787090919361717,0.00032787090919361717
2026-03-16,0.001704664710093419,0.005066630690590657,0.0,0.0
